time,
0.742772216796875,
0.7267447509765625,
0.7362020874023437,
0.7399791870117187,
0.7114929809570313,
0.7382039184570313,
0.744524658203125,
0.7434544067382812,
0.734728759765625,
0.7460081176757812,
0.7407171020507812,
0.7383413696289063,
0.6977786254882813,
0.7566978759765625,
0.6096348876953125,
0.66409814453125,
0.742649658203125,
0.6419953002929687,
0.6623441772460937,
0.6515396728515624,
0.665728515625,
0.6200977783203125,
0.6556619873046875,
0.62125,
0.6408020629882812,
0.656616455078125,
0.72318310546875,
0.6062982177734375,
0.6520684204101562,
0.6363287963867188,
0.6296466674804687,
0.63077392578125,
0.6325484008789063,
0.6206715087890625,
0.617042724609375,
0.6099511108398438,
0.6432722778320312,
0.6341229858398437,
0.7211204833984375,
0.63955908203125,
0.6377456665039063,
0.6224478759765625,
0.6323544921875,
0.6176925659179687,
0.6382211303710937,
0.6405875854492188,
0.636089111328125,
0.6289507446289062,
0.6704928588867187,
0.6137493896484375,
0.6431771850585938,
0.6411114501953125,
0.6198834838867188,
0.6218261108398437,
0.7238077392578125,
0.6428147583007813,
0.65384326171875,
0.630966796875,
0.6391119384765624,
0.63433642578125,
0.6199219360351562,
0.6276818237304688,
0.6288446655273437,
0.7211322631835938,
0.6325536499023438,
0.6252529296875,
0.62346923828125,
0.7640350341796875,
0.6296624145507812,
0.7123209838867187,
0.6215515747070313,
0.758901123046875,
0.6234346923828125,
0.7367015380859375,
0.6204086303710937,
0.6134639892578125,
0.7601871948242187,
0.76077392578125,
0.6387955322265625,
0.6554373168945312,
0.626354248046875,
0.6298505249023437,
0.7315055541992187,
0.7205484619140625,
0.625677490234375,
0.628302978515625,
0.6491840209960937,
0.6561455688476563,
0.639398193359375,
0.6420192260742188,
0.6165955810546875,
0.6432118530273437,
0.6430438842773437,
0.6279583129882812,
0.6384583129882813,
0.6249912719726562,
0.6483494262695313,
0.6462531127929687,
0.628338623046875,
0.6245721435546875,
0.6334834594726563,
0.6431775512695312,
0.6508886108398437,
0.6289598388671875,
0.6504046020507812,
0.671998291015625,
0.6517255249023437,
0.7120138549804688,
0.6455484619140625,
0.6402884521484375,
0.6523074951171876,
0.6518469848632813,
0.632163330078125,
0.66431982421875,
0.6349762573242187,
0.6423455200195313,
0.6520213012695313,
0.6344525756835937,
0.630076416015625,
0.6169144897460938,
0.6371068725585938,
0.638929931640625,
0.6406170043945313,
0.6398357543945312,
0.6503311157226562,
0.6503507080078125,
0.6689235229492188,
0.6361953735351562,
0.6302053833007812,
0.6450873413085938,
0.6622421875,
0.66468798828125,
0.6270736083984375,
0.6377444458007813,
0.6482255249023438,
0.64165380859375,
0.6410894165039063,
0.6462741088867188,
0.6231517944335937,
0.6470265502929687,
0.6449677124023437,
0.6301714477539062,
0.6301605834960937,
0.6430001831054688,
0.6527174072265625,
0.6285546264648437,
0.6474899291992188,
0.6500433349609375,
0.7413120727539062,
0.6514706420898437,
0.6476134643554687,
0.6331458740234375,
0.6561294555664062,
0.6501367797851563,
0.6247001953125,
0.6897080688476562,
0.6543634643554688,
0.6341279296875,
0.6575368041992188,
0.62518359375,
0.6416993408203125,
0.6338139038085937,
0.6446039428710938,
0.65244189453125,
0.6446837768554687,
0.6398101196289062,
0.626934326171875,
0.6411380004882813,
0.6514584350585938,
0.6235670776367187,
0.6415965576171875,
0.7303110961914062,
0.6358665771484375,
0.6377334594726563,
0.6552102661132813,
0.6520205688476562,
0.655700927734375,
0.6624032592773438,
0.6300950927734374,
0.6555067749023438,
0.6320707397460937,
0.6531172485351563,
0.6532301025390626,
0.6499066772460937,
0.6264195556640625,
0.666758544921875,
0.6404097900390625,
0.6388206176757812,
0.6417348022460938,
0.642744873046875,
0.6372010498046875,
0.6474556884765625,
0.6580513916015625,
0.6393681030273437,
0.6610579833984375,
0.6563998413085937,
0.6677255249023437,
0.6170340576171875,
0.6372245483398438,
0.6277278442382812,
0.6421502075195312,
0.6560782470703125,
0.6528908081054687,
0.7266710815429688,
0.6606754150390625,
0.6518234252929688,
0.6481780395507812,
0.67214306640625,
0.633437255859375,
0.6505301513671875,
0.672228759765625,
0.6515941772460937,
0.64958544921875,
0.6439727172851563,
0.634380859375,
0.6444326171875,
0.6355368041992188,
0.7230925903320312,
0.647498779296875,
0.7302097778320312,
0.6262645263671875,
0.6583248901367188,
0.6653741455078125,
0.6379166870117188,
0.651742431640625,
0.6563488159179688,
0.6408682861328125,
0.648111328125,
0.6544210205078125,
0.683442626953125,
0.6661038208007812,
0.67835498046875,
0.6480736083984375,
0.6753906860351563,
0.6369725952148437,
0.6495442504882812,
0.6383092651367187,
0.6618850708007813,
0.6543219604492188,
0.667716552734375,
0.6524546508789062,
0.6587938232421875,
0.6337780151367187,
0.6946995849609375,
0.6469512329101562,
0.6558494873046875,
0.6685740356445312,
0.66515625,
0.6441441040039062,
0.6610256958007813,
0.6501253051757813,
0.6408473510742188,
0.6341588134765626,
0.6518052368164062,
0.6350762939453125,
0.653765869140625,
0.638676513671875,
0.6393860473632812,
0.6620010375976563,
0.6481578979492187,
0.6335911254882812,
0.637516845703125,
0.6561978759765625,
0.6428309936523438,
0.6474619140625,
0.6645789794921875,
0.630565673828125,
0.7163228759765625,
0.663787353515625,
0.6422154541015626,
0.6590518798828126,
0.67768798828125,
0.713809814453125,
0.661296142578125,
0.6665538330078125,
0.6650588989257813,
0.6383023681640625,
0.64086669921875,
0.6640629272460937,
0.665681884765625,
0.6393136596679687,
0.6458872680664063,
0.702215087890625,
0.6590843505859375,
0.6438016357421875,
0.643151123046875,
0.6668564453125,
0.7037747802734375,
0.6841475830078125,
0.6690098876953126,
0.6751748046875,
0.6766993408203125,
0.66208740234375,
0.663167236328125,
0.6614159545898437,
0.65426318359375,
0.6597845458984375,
0.6727041625976562,
0.7243524780273437,
0.6594534912109375,
0.6939561157226563,
0.6893516235351562,
0.6735531005859375,
0.6679160766601563,
0.676452880859375,
0.716362548828125,
0.6661351318359375,
0.666899658203125,
0.7253566284179688,
0.6541851806640625,
0.662248779296875,
0.6586746826171875,
0.6777719116210937,
0.6877875366210937,
0.655928466796875,
0.6726057739257812,
0.6437888793945312,
0.6528745727539063,
0.657905029296875,
0.7247955932617187,
0.6692921752929688,
0.6805889892578125,
0.6654463500976563,
0.6647644653320313,
0.7141287231445312,
0.6551030883789063,
0.66560888671875,
0.6590021362304688,
0.656556640625,
0.6675222778320312,
0.6550120239257813,
0.6505776977539063,
0.7007954711914063,
0.6693741455078125,
0.6657359619140625,
0.6863491821289063,
0.696603515625,
0.6952434692382813,
0.6809967041015625,
0.666102294921875,
0.671964599609375,
0.6564212646484375,
0.66430322265625,
0.6685800170898437,
0.7102145385742188,
0.6530159301757813,
0.6429688110351562,
0.6618710327148437,
0.6495187377929688,
0.6585095825195313,
0.6572642822265625,
0.668911865234375,
0.7228801879882812,
0.6589509887695313,
0.6681221923828125,
0.66643408203125,
0.6699053344726562,
0.6665330810546874,
0.6730042724609375,
0.6637545166015625,
0.6561729736328125,
0.6578665771484375,
0.6736510009765625,
0.6726167602539063,
0.7123391723632813,
0.6534874267578125,
0.6609326171875,
0.7409581909179688,
0.6617649536132812,
0.7014592895507813,
0.6720064086914063,
0.6748662109375,
0.6873646240234375,
0.6492656860351562,
0.6545157470703125,
0.673954345703125,
0.6881804809570312,
0.6939093627929688,
0.6709244384765625,
0.683732421875,
0.6446564331054687,
0.6774878540039062,
0.6586432495117187,
0.6865625,
0.6593937377929687,
0.6840066528320312,
0.6871569213867188,
0.6710839233398438,
0.6524295043945313,
0.6737095947265626,
0.6631708374023437,
0.671306396484375,
0.673351806640625,
0.6785064697265625,
0.6685873413085938,
0.6545512084960937,
0.676185302734375,
0.6820973510742188,
0.6828486328125,
0.6459031982421874,
0.678660400390625,
0.6713157348632812,
0.6637465209960938,
0.6785653076171875,
0.6535200805664062,
0.6694886474609375,
0.6840077514648437,
0.6749035034179688,
0.676866943359375,
0.688219970703125,
0.7383883666992187,
0.6831769409179688,
0.68846533203125,
0.653134033203125,
0.6701132202148438,
0.6788408813476563,
0.6733781127929688,
0.7059231567382812,
0.6574021606445313,
0.6828479614257813,
0.6611088256835937,
0.6604973754882812,
0.6772246704101562,
0.66417431640625,
0.69838037109375,
0.6763811645507812,
0.6834175415039062,
0.6714041748046875,
0.6733911743164063,
0.659884765625,
0.6640839233398438,
0.7111343994140625,
0.6720640258789062,
0.67326953125,
0.6822564086914062,
0.6594240112304688,
0.66542236328125,
0.6735618896484376,
0.66351123046875,
0.6803140258789062,
0.7435138549804687,
0.664417236328125,
0.6677396850585937,
0.7621657104492188,
0.6905520629882812,
0.6573075561523437,
0.6614395141601562,
0.6662942504882813,
0.6710315551757813,
0.6880026245117188,
0.67425537109375,
0.7162215576171875,
0.6689295654296875,
0.6748740844726563,
0.6732783203125,
0.6703126220703125,
0.678212646484375,
0.675888671875,
0.7319674682617188,
0.67999609375,
0.6834595947265625,
0.66895263671875,
0.662946044921875,
0.6681564331054688,
0.6686863403320312,
0.709888427734375,
0.6844396362304688,
0.6863094482421875,
0.6740647583007813,
0.6846800537109375,
0.7056438598632813,
0.7043845825195313,
0.7326033935546875,
0.669274658203125,
0.7227118530273438,
0.7215155029296875,
0.6893707885742187,
0.70079736328125,
0.6927491455078125,
0.690296630859375,
0.6708446044921875,
0.6832469482421875,
0.6918490600585937,
0.6605360107421875,
0.6772152709960938,
0.6901580200195313,
0.7341424560546875,
0.676112548828125,
0.669008544921875,
0.6943138427734376,
0.6978655395507812,
0.69482177734375,
0.693686279296875,
0.6850372924804687,
0.6962472534179688,
0.6607210693359375,
0.6898045654296875,
0.6818692016601563,
0.683330078125,
0.6713306274414063,
0.6777886962890625,
0.678623779296875,
0.6730230102539062,
0.6943958129882812,
0.6870093383789062,
0.6820723876953125,
0.68528857421875,
0.670500732421875,
0.6914517211914063,
0.6792467041015625,
0.67940380859375,
0.6786535034179687,
0.6915184936523437,
0.7123538208007812,
0.7042774658203125,
0.6671840209960938,
0.6821559448242187,
0.7292446899414062,
0.6976365356445312,
0.70026708984375,
0.675369140625,
0.685728515625,
0.7277180786132813,
0.7172548828125,
0.6966834106445312,
0.6961659545898438,
0.6737269287109375,
0.7122855834960937,
0.7031014404296875,
0.6825436401367188,
0.7015044555664063,
0.6892516479492188,
0.6806385498046875,
0.726054443359375,
0.6996078491210938,
0.679327880859375,
0.6891572875976563,
0.6942998046875,
0.69635498046875,
0.6988898315429688,
0.6797687377929688,
0.676972412109375,
0.6804722290039062,
0.6817979736328125,
0.7230645751953125,
0.6639171142578125,
0.6780465087890625,
0.6857163696289063,
0.68555224609375,
0.7000484619140624,
0.6857705688476563,
0.6946753540039062,
0.68894873046875,
0.676587158203125,
0.6759873657226563,
0.6785717163085937,
0.7119357299804687,
0.6974658203125,
0.7143473510742188,
0.6963175659179688,
0.6722635498046875,
0.699811767578125,
0.7002039184570312,
0.7042885131835938,
0.699507080078125,
0.6943258056640625,
0.6686101684570313,
0.706854736328125,
0.7128026733398437,
0.680078369140625,
0.6809342651367187,
0.67807470703125,
0.7300287475585937,
0.7006279907226562,
0.6757846069335938,
0.7030638427734375,
0.7239158935546876,
0.6879159545898438,
0.6996000366210937,
0.6644556884765624,
0.6964151611328125,
0.6952908325195313,
0.700465576171875,
0.7250886840820312,
0.7158238525390626,
0.6874716186523437,
0.6922742309570312,
0.7040441284179687,
0.680830810546875,
0.704715576171875,
0.6711409301757812,
0.6924210815429688,
0.6701515502929688,
0.6844736938476562,
0.7131863403320312,
0.7039091186523437,
0.7107243041992187,
0.7150890502929688,
0.6892099609375,
0.6935927734375,
0.6896683959960938,
0.70224169921875,
0.69079833984375,
0.684762939453125,
0.6867012939453125,
0.675819091796875,
0.7071129760742187,
0.7060270385742188,
0.6795528564453125,
0.6901441040039062,
0.707723876953125,
0.7191646728515625,
0.7100952758789062,
0.6648073120117187,
0.6923516845703125,
0.6944505615234375,
0.723060546875,
0.7269410400390625,
0.7030333862304687,
0.7116517333984375,
0.759356201171875,
0.6927933349609375,
0.6806131591796875,
0.6887681274414063,
0.7455518188476562,
0.6901669921875,
0.6790299682617188,
0.6763079223632813,
0.6962597045898438,
0.7189962158203125,
0.6962552490234375,
0.6972833251953126,
0.6864071655273437,
0.7014303588867188,
0.7041455688476562,
0.692723876953125,
0.7041942138671875,
0.698091552734375,
0.6826140747070313,
0.7075617065429688,
0.7008175048828125,
0.6982318725585938,
0.7020614624023438,
0.7319283447265625,
0.7065242919921875,
0.7076549072265625,
0.6712674560546875,
0.7058385009765625,
0.709615234375,
0.7088477172851563,
0.7111239624023438,
0.6918709106445312,
0.6830973510742188,
0.6720868530273437,
0.6902894897460937,
0.6982449340820313,
0.7091401977539062,
0.7079451904296875,
0.7642308959960937,
0.7365626831054688,
0.712578857421875,
0.6793875122070312,
0.7024912719726563,
0.6935368041992187,
0.7032655639648437,
0.6791416015625,
0.6910453491210937,
0.6958069458007813,
0.6903995361328125,
0.7103116455078125,
0.7059364624023438,
0.6745783081054687,
0.7074981689453125,
0.6882899169921874,
0.690431640625,
0.687677978515625,
0.69525048828125,
0.7210065307617187,
0.6932352294921875,
0.7040272216796875,
0.7137463989257813,
0.68854296875,
0.7037823486328125,
0.7140116577148438,
0.6960629272460938,
0.7128113403320312,
0.7020382690429687,
0.6874609375,
0.6994231567382813,
0.7000150756835938,
0.7052157592773437,
0.7129072265625,
0.7099097290039063,
0.7267225952148437,
0.7053894653320313,
0.6136416015625,
0.71498779296875,
0.7548480224609375,
0.725732177734375,
0.7082950439453125,
0.6883778686523437,
0.7025950317382812,
0.6834502563476562,
0.6890856323242187,
0.681172607421875,
0.7286267700195312,
0.7094874877929688,
0.7364353637695312,
0.7017028198242188,
0.7008624877929688,
0.7339739379882813,
0.6943642578125,
0.7294556884765625,
0.7147783813476563,
0.732758544921875,
0.7203043823242188,
0.68345751953125,
0.70114013671875,
0.7051616821289063,
0.69741552734375,
0.6845701904296875,
0.7131578979492188,
0.6923338623046875,
0.71560400390625,
0.7128533935546875,
0.7141005249023438,
0.6901653442382812,
0.6973272705078125,
0.6771348876953125,
0.7058805541992188,
0.7032806396484375,
0.6892125854492187,
0.7135419311523438,
0.7018965454101562,
0.694434326171875,
0.6994013061523437,
0.6909256591796875,
0.708553955078125,
0.691348876953125,
0.715902587890625,
0.7159328002929688,
0.69373779296875,
0.695062744140625,
0.7041539306640625,
0.711223876953125,
0.6813619995117187,
0.6949698486328125,
0.6922606811523437,
0.614611328125,
0.7159860229492188,
0.7148286743164063,
0.7543755493164063,
0.7000869750976563,
0.6927218017578125,
0.707857666015625,
0.7283206787109375,
0.7559703369140625,
0.7046337890625,
0.7177113647460938,
0.7009120483398438,
0.691283203125,
0.7004654541015625,
0.7046976318359375,
0.7255415649414062,
0.7186959228515625,
0.7154171752929688,
0.7017555541992188,
0.7146845703125,
0.6992665405273437,
0.6953973388671875,
0.7264171142578125,
0.7179107666015625,
0.6924066772460937,
0.7222264404296875,
0.6987388916015626,
0.713146240234375,
0.7093084106445312,
0.702975341796875,
0.7522549438476562,
0.713984375,
0.70308740234375,
0.7183399047851563,
0.7552560424804687,
0.703413330078125,
0.716609619140625,
0.7078948364257812,
0.697746826171875,
0.6933756713867187,
0.7330571899414062,
0.7261401977539063,
0.7309736328125,
0.700564697265625,
0.7046444702148438,
0.7152058715820313,
0.7263795776367188,
0.7139860229492188,
0.7178338623046875,
0.7211010131835938,
0.705452880859375,
0.710760009765625,
0.7181906127929687,
0.74562255859375,
0.7123944091796875,
0.6882330322265625,
0.7345813598632812,
0.7247300415039063,
0.69750341796875,
0.7209229736328125,
0.7031920166015625,
0.70728466796875,
0.73860302734375,
0.726357666015625,
0.7277783813476563,
0.7073279418945313,
0.7173905639648438,
0.7075110473632813,
0.7074030151367188,
0.7131298217773437,
0.6977383422851563,
0.7054815063476563,
0.7214902954101563,
0.7502984619140625,
0.7121828002929688,
0.719361572265625,
0.7126005859375,
0.7079139404296875,
0.7358572998046875,
0.7044862670898437,
0.7081879272460937,
0.6954834594726562,
0.697787841796875,
0.7012589111328125,
0.7432545166015625,
0.7116365966796875,
0.69824658203125,
0.6955779418945313,
0.6933965454101563,
0.7198515014648438,
0.7104380493164062,
0.7144352416992188,
0.708671630859375,
0.7117589721679688,
0.693241943359375,
0.697697998046875,
0.6885780029296875,
0.71020068359375,
0.7025636596679687,
0.734911376953125,
0.7242252807617188,
0.7186171875,
0.7060783081054688,
0.7124827270507812,
0.7284033203125,
0.6875702514648437,
0.7241693115234376,
0.712806640625,
0.7170922241210937,
0.732905517578125,
0.7347005004882813,
0.7513636474609375,
0.704837890625,
0.7098307495117188,
0.7117057495117187,
0.7499526977539063,
0.7107518920898438,
0.7454111938476562,
0.6928366088867187,
0.7257869262695312,
0.7307196044921875,
0.6996964111328124,
0.71587255859375,
0.7083614501953125,
0.7096460571289063,
0.7254288940429687,
0.7099743041992187,
0.69622509765625,
0.7267349243164063,
0.723868896484375,
0.6964014282226563,
0.7426962890625,
0.7014844970703125,
0.6981175537109375,
0.7194011840820312,
0.704582275390625,
0.7095848999023437,
0.7037664794921875,
0.7129977416992187,
0.693884033203125,
0.722658935546875,
0.7205203247070312,
0.7036991577148437,
0.7420288696289062,
0.7120157470703125,
0.7007929077148437,
0.7358900756835938,
0.7102760620117188,
0.735164306640625,
0.7413240966796875,
0.7245668334960937,
0.7171820068359375,
0.7207469482421875,
0.7176957397460938,
0.7352221069335938,
0.7108076171875,
0.7235648193359375,
0.7461820678710938,
0.7470223999023438,
0.7052935180664063,
0.7078561401367187,
0.7268525390625,
0.7156707153320313,
0.7442793579101562,
0.7294490966796875,
0.7401053466796875,
0.7187630615234375,
0.7380406494140626,
0.7231173095703125,
0.7314404907226563,
0.70995556640625,
0.7143709716796875,
0.7247488403320312,
0.710044921875,
0.6964376220703125,
0.728830322265625,
0.7266387939453125,
0.7189029541015625,
0.7234627075195312,
0.7403064575195313,
0.7132510375976563,
0.7326340942382813,
0.7319276733398438,
0.720039794921875,
0.7496741943359375,
0.7338880615234376,
0.7350572509765625,
0.7089171752929687,
0.710200439453125,
0.7054810791015625,
0.735603515625,
0.7078847045898438,
0.7175597534179687,
0.7293085327148437,
0.7418208618164063,
0.7359960327148437,
0.7241739501953125,
0.7380282592773437,
0.7044624633789063,
0.7347992553710937,
0.7462339477539063,
0.7265966186523437,
0.7294174194335937,
0.7263733520507812,
0.70420458984375,
0.7316217651367187,
0.7360999755859375,
0.7040817260742187,
0.7277340087890625,
0.7347210693359375,
0.7589266357421875,
0.7173612670898437,
0.7264202270507812,
0.7109961547851562,
0.72350537109375,
0.7335662231445312,
0.7357782592773437,
0.7390541381835938,
0.7166472778320313,
0.7248882446289062,
0.7338551635742188,
0.7158272705078125,
0.7205316772460938,
0.7481688232421875,
0.7172208251953125,
0.7401908569335938,
0.7304544067382812,
0.7416233520507812,
0.7203922119140626,
0.704504638671875,
0.7375584716796875,
0.7468634643554688,
0.7007867431640625,
0.717256103515625,
0.7164892578125,
0.72316015625,
0.7551298217773438,
0.6886720581054687,
0.6959992065429688,
0.7373089599609375,
0.729964111328125,
0.7161442260742188,
0.7504901733398438,
0.714810546875,
0.72922900390625,
0.7251365966796876,
0.7076893310546875,
0.7312799072265626,
0.7461288452148438,
0.702191650390625,
0.7372090454101563,
0.7353779907226563,
0.7202527465820312,
0.7377003173828125,
0.7178797607421875,
0.7236792602539063,
0.7312809448242188,
0.7020023803710937,
0.74716455078125,
0.71474365234375,
0.7405195922851563,
0.7259207763671875,
0.7364947509765625,
0.72322998046875,
0.7387215576171875,
0.7355947265625,
0.7238150634765625,
0.7264844970703125,
0.72556396484375,
0.7150335083007813,
0.735595947265625,
0.7176294555664062,
0.722669189453125,
0.7101508178710938,
0.71789501953125,
0.7431030883789063,
0.7263984375,
0.7298994140625,
0.7115679931640625,
0.7137365112304688,
0.7314949340820313,
0.7107450561523437,
0.7252716064453125,
0.7218451538085937,
0.723185546875,
0.7205441284179688,
0.73767529296875,
0.7027003173828125,
0.7445799560546875,
0.7212705688476563,
0.7222320556640625,
0.7532922973632813,
0.6922528076171875,
0.7288475341796875,
0.72250390625,
0.7233543090820312,
0.71957666015625,
0.7212428588867188,
0.745197509765625,
0.7442110595703125,
0.732363525390625,
0.7473241577148437,
0.712603515625,
0.7452379150390624,
0.729328857421875,
0.726737060546875,
0.7355621337890625,
0.7263997802734375,
0.7216337890625,
0.720902587890625,
0.7481939086914062,
0.7287816772460938,
0.7336954345703125,
0.72175048828125,
0.72639208984375,
0.7338307495117188,
0.734193603515625,
0.7414930419921875,
0.7248515014648438,
0.7114742431640625,
0.7224876708984375,
0.7418755493164062,
0.7450738525390626,
0.743999267578125,
0.7455557250976562,
0.743117431640625,
0.7238696899414062,
0.7381734008789063,
0.7190859375,
0.7092703247070312,
0.734224609375,
0.730585693359375,
0.743373291015625,
0.7328185424804687,
0.7381748657226562,
0.719859130859375,
0.7223327026367188,
0.7420554809570312,
0.7522523193359375,
0.721289306640625,
0.7365353393554688,
0.72415576171875,
0.712586181640625,
0.7330759887695313,
0.7331668701171875,
0.73680859375,
0.7379244384765625,
0.7561344604492187,
0.691707275390625,
0.7241651000976562,
0.74762890625,
0.7467733764648438,
0.728837646484375,
0.7272179565429687,
0.719259521484375,
0.7428755493164062,
0.7236912231445313,
0.714865966796875,
0.7397388916015625,
0.7155796508789063,
0.7227225952148437,
0.7385361328125,
0.750833740234375,
0.715677978515625,
0.7327510986328125,
0.7275663452148438,
0.7295802001953124,
0.7340910034179687,
0.7450758666992188,
0.7354851684570313,
0.7366112060546876,
0.71817578125,
0.7320164184570312,
0.7333755493164063,
0.7414568481445313,
0.7305992431640626,
0.7346467895507812,
0.7091181640625,
0.7540653686523437,
0.726876708984375,
0.7283170776367187,
0.7237469482421875,
0.734855224609375,
0.729801513671875,
0.6960034790039062,
0.7240121459960938,
0.7409817504882813,
0.7439647216796875,
0.7558243408203125,
0.7591402587890625,
0.7451292114257813,
0.7457871704101563,
0.7099472045898437,
0.7278091430664062,
0.653132568359375,
0.7274422607421875,
0.7179823608398438,
0.715880615234375,
0.7411962890625,
0.7215321044921875,
0.748803955078125,
0.7248582153320312,
0.7210610961914062,
0.7533167724609375,
0.7141720581054688,
0.7498672485351563,
0.7174764404296875,
0.7170368041992188,
0.7181029663085937,
0.7377322998046875,
0.7231971435546874,
0.7448070678710937,
0.7358154296875,
0.7288651123046875,
0.7216962890625,
0.7484581909179687,
0.7527499389648438,
0.7463812866210937,
0.737764404296875,
0.742914794921875,
0.7336989135742188,
0.7438055419921875,
0.7414707641601562,
0.7260166015625,
0.6125994262695312,
0.764007080078125,
0.7192635498046875,
0.6903323364257813,
0.7337837524414063,
0.7551650390625,
0.746036865234375,
0.749634033203125,
0.7370120849609375,
0.7271076049804688,
0.7376809692382813,
0.7307914428710938,
0.7400875244140624,
0.7383302001953125,
0.7485092163085938,
0.723720703125,
0.757748046875,
0.63382470703125,
0.7120072021484375,
0.71676513671875,
0.71413818359375,
0.7246973266601563,
0.74459423828125,
0.750637939453125,
0.7228720092773437,
0.716010986328125,
0.7623217163085938,
0.7450919189453125,
0.7202981567382812,
0.7185858764648437,
0.7401617431640625,
0.756952880859375,
0.7482822265625,
0.7254159545898438,
0.730691650390625,
0.7471911010742187,
0.6928851928710937,
0.7162821655273437,
0.7304664916992187,
0.7599115600585937,
0.71614453125,
0.7289852294921875,
0.7525814819335938,
0.7530678100585938,
0.728092529296875,
0.7372481689453125,
0.7485171508789062,
0.7312383422851563,
0.7443577880859376,
0.767628173828125,
0.7570258178710938,
0.7285851440429687,
0.7560859985351562,
0.7446265869140625,
0.7355022583007812,
0.6967180786132813,
0.7525899658203125,
0.7524916381835938,
0.7209034423828125,
0.7260186767578125,
0.7354066772460938,
0.7240130004882812,
0.7424885864257813,
0.72145068359375,
0.743660888671875,
0.74779931640625,
0.7376422729492188,
0.757240234375,
0.7491114501953124,
0.7369185791015626,
0.7488075561523437,
0.7227313232421875,
0.7572786254882813,
0.7289327392578125,
0.7481409301757812,
0.738017333984375,
0.7105382080078125,
0.7329635620117188,
0.7542973022460937,
0.7305460205078125,
0.728442626953125,
0.7582210693359375,
0.7459034423828125,
0.7389541015625,
0.7263016967773438,
0.75471728515625,
0.7536552734375,
0.768684814453125,
0.754760009765625,
0.74898486328125,
0.7315963134765625,
0.76063818359375,
0.7504871826171875,
0.74346630859375,
0.7536607055664063,
0.7564656372070313,
0.7568591918945312,
0.735300537109375,
0.726843994140625,
0.7396200561523437,
0.7516923828125,
0.742619873046875,
0.7513780517578125,
0.7593065795898437,
0.7356224975585938,
0.7470624389648437,
0.7489693603515625,
0.7274410400390625,
0.7597674560546875,
0.722114501953125,
0.7634799194335937,
0.7520130004882812,
0.7454627685546875,
0.7559215087890625,
0.761393798828125,
0.7475709228515625,
0.7322120361328125,
0.7383724365234375,
0.7552736206054688,
0.7109370727539063,
0.7485875244140625,
0.738034423828125,
0.733185302734375,
0.7372103271484375,
0.7344966430664063,
0.7401995849609375,
0.7413110961914062,
0.7679254150390625,
0.7388321533203125,
0.6976856079101562,
0.7552891235351562,
0.7418767700195312,
0.7364332885742187,
0.7485430297851563,
0.7610909423828125,
0.7285949096679688,
0.7566651000976562,
0.7657263793945313,
0.7220364379882812,
0.7456766357421875,
0.7685715942382813,
0.7650546264648438,
0.7322412109375,
0.7269859008789062,
0.7443983154296875,
0.7394927368164063,
0.7463810424804688,
0.6923268432617188,
0.7454082641601563,
0.74924072265625,
0.730462158203125,
0.7566702270507812,
0.75067578125,
0.746900146484375,
0.7291648559570313,
0.7284290771484375,
0.748174072265625,
0.7435723266601563,
0.6200709228515625,
0.7262302856445313,
0.74005517578125,
0.7440992431640625,
0.7643328857421875,
