time,
0.4908123779296875,
0.49046142578125,
0.4858473510742187,
0.4881553955078125,
0.49125640869140624,
0.48948016357421875,
0.4908046875,
0.4870701904296875,
0.47926910400390627,
0.48485003662109377,
0.4841644287109375,
0.486775634765625,
0.49113983154296875,
0.4797332763671875,
0.48847125244140627,
0.4900489501953125,
0.48951495361328123,
0.487623046875,
0.4792491455078125,
0.4853704833984375,
0.48871759033203127,
0.49086669921875,
0.49045782470703125,
0.4901173095703125,
0.4910858154296875,
0.480407958984375,
0.4803672485351563,
0.489899658203125,
0.49177490234375,
0.49182257080078123,
0.48661566162109376,
0.481641357421875,
0.48356646728515623,
0.476410400390625,
0.4877677612304688,
0.492210693359375,
0.48879241943359375,
0.4838197021484375,
0.48305230712890623,
0.4907003173828125,
0.49221343994140626,
0.4831053466796875,
0.478034423828125,
0.491962646484375,
0.4820808715820312,
0.4877437744140625,
0.48278607177734373,
0.49160443115234376,
0.490458251953125,
0.49071282958984375,
0.490565185546875,
0.4939127197265625,
0.4928668212890625,
0.5140389404296875,
0.49866192626953126,
0.49053607177734376,
0.4902071533203125,
0.490520263671875,
0.48822833251953124,
0.48857745361328125,
0.49101641845703126,
0.491705322265625,
0.4928214111328125,
0.490587158203125,
0.4894287719726563,
0.49005535888671875,
0.49085858154296874,
0.49232891845703125,
0.4910731811523438,
0.49035345458984375,
0.49169439697265627,
0.49170367431640627,
0.49064111328125,
0.4906793212890625,
0.491101806640625,
0.4909050903320312,
0.49189593505859375,
0.49125567626953126,
0.5073327026367187,
0.49723968505859373,
0.49088446044921874,
0.4901971435546875,
0.48998944091796875,
0.4915541381835937,
0.479193603515625,
0.48988922119140627,
0.48958154296875,
0.49237823486328125,
0.49709112548828127,
0.502860595703125,
0.4909816284179688,
0.49009161376953125,
0.48996319580078124,
0.48801641845703125,
0.5065244750976563,
0.49047760009765623,
0.49839105224609376,
0.4930830078125,
0.4895125732421875,
0.48962725830078124,
0.49057135009765623,
0.49050445556640626,
0.4907713012695312,
0.4912548828125,
0.490684326171875,
0.48910028076171874,
0.49163214111328124,
0.4899549560546875,
0.49242779541015624,
0.4910402221679688,
0.4900214233398438,
0.4888233642578125,
0.4898206176757812,
0.48946533203125,
0.4890636596679688,
0.49048724365234375,
0.49066168212890626,
0.491070068359375,
0.49057904052734375,
0.49060772705078126,
0.4895132446289063,
0.4981039428710938,
0.48984136962890623,
0.4920509033203125,
0.48984814453125,
0.49061090087890624,
0.49084417724609375,
0.489610107421875,
0.49117083740234374,
0.48743658447265625,
0.48761065673828125,
0.4898862915039062,
0.49108892822265626,
0.49122412109375,
0.49006512451171874,
0.48880706787109374,
0.49002337646484373,
0.48942779541015624,
0.49034466552734374,
0.4887730712890625,
0.498469482421875,
0.49104534912109377,
0.4900625610351563,
0.49052392578125,
0.49154302978515624,
0.489049072265625,
0.4896640625,
0.4911010131835937,
0.48900927734375,
0.5032135620117187,
0.4915858154296875,
0.4948919677734375,
0.49525103759765626,
0.4893648681640625,
0.5036343383789063,
0.49308203125,
0.4910980224609375,
0.4910987548828125,
0.4888181762695312,
0.488318603515625,
0.49220147705078127,
0.4989511108398437,
0.4898475341796875,
0.491458984375,
0.5046838989257812,
0.4973870849609375,
0.49043023681640624,
0.49081439208984373,
0.4991558837890625,
0.48887725830078127,
0.49651849365234374,
0.49667095947265627,
0.49035693359375,
0.49119342041015623,
0.49160406494140624,
0.4897091064453125,
0.499281494140625,
0.49602655029296877,
0.4911763916015625,
0.505673583984375,
0.4953414306640625,
0.490871826171875,
0.49023162841796875,
0.49001690673828124,
0.5008092651367188,
0.4974305419921875,
0.49026654052734375,
0.49095526123046873,
0.4986376953125,
0.49066387939453127,
0.4906467895507812,
0.48963189697265624,
0.48853387451171876,
0.4922091064453125,
0.5046927490234375,
0.49768609619140625,
0.49943328857421876,
0.5016927490234375,
0.48762286376953123,
0.50268994140625,
0.48931365966796875,
0.49307855224609376,
0.49563153076171873,
0.4917860107421875,
0.50424267578125,
0.4954805908203125,
0.5050293579101562,
0.49592425537109375,
0.493605712890625,
0.5023989868164063,
0.4968173828125,
0.4910308837890625,
0.4893441162109375,
0.5026329345703126,
0.4980902099609375,
0.4999483642578125,
0.4945970458984375,
0.50698828125,
0.49937579345703126,
0.49363616943359373,
0.4937784423828125,
0.5006466674804687,
0.4957662353515625,
0.501287353515625,
0.49792340087890624,
0.494857666015625,
0.5033375244140625,
0.496567138671875,
0.4891671142578125,
0.5036347045898437,
0.49486053466796875,
0.5030081176757812,
0.49802667236328124,
0.48945172119140623,
0.49415911865234374,
0.5077315673828126,
0.49074395751953126,
0.5061913452148438,
0.5023033447265625,
0.5013142700195312,
0.49216064453125,
0.52462890625,
0.556604248046875,
0.49541937255859375,
0.5231104125976562,
0.4882872314453125,
0.4957822265625,
0.5058831176757812,
0.4958441162109375,
0.500187255859375,
0.4986898193359375,
0.5023283081054688,
0.5062973022460937,
0.5012045288085938,
0.49812908935546873,
0.49717572021484374,
0.49522735595703127,
0.4908115234375,
0.4906655883789062,
0.5003788452148438,
0.498823486328125,
0.497733154296875,
0.5051431274414062,
0.49373382568359375,
0.501018310546875,
0.49880084228515625,
0.49641259765625,
0.496381103515625,
0.49355859375,
0.5071077270507812,
0.4945330810546875,
0.48873455810546873,
0.49534234619140627,
0.49860772705078127,
0.4930625,
0.503881103515625,
0.505342529296875,
0.48968096923828125,
0.49020758056640623,
0.5060017700195313,
0.49894970703125,
0.5053211059570313,
0.5026123657226562,
0.49645477294921875,
0.48874749755859376,
0.5045455322265625,
0.49826080322265626,
0.5066763305664063,
0.5072060546875,
0.50282568359375,
0.49597332763671875,
0.49178851318359373,
0.5009375610351563,
0.5001810913085938,
0.49771923828125,
0.4883270263671875,
0.4948651123046875,
0.5050556640625,
0.5063709106445312,
0.4977239990234375,
0.4981829833984375,
0.4998876953125,
0.5022003173828125,
0.5041046752929688,
0.497817138671875,
0.5053789672851563,
0.4976605224609375,
0.5050614013671875,
0.5042692260742188,
0.5029761352539063,
0.4947061767578125,
0.5033771362304688,
0.5057874755859375,
0.49971435546875,
0.49972369384765625,
0.4981015625,
0.5055202026367187,
0.5032998046875,
0.5010656127929688,
0.507172119140625,
0.5008345336914063,
0.507802978515625,
0.5067774047851562,
0.5078168334960937,
0.49705181884765626,
0.4909962158203125,
0.49824932861328125,
0.5071068725585938,
0.5071215209960938,
0.498232421875,
0.5051991577148438,
0.5049667358398438,
0.50661669921875,
0.5069165649414062,
0.5016685180664062,
0.5068931884765625,
0.5068458862304688,
0.49760894775390624,
0.5031669311523438,
0.5048153686523438,
0.49888592529296877,
0.5058443603515625,
0.50551513671875,
0.49712432861328126,
0.5005674438476563,
0.5066267700195313,
0.5053517456054688,
0.5068929443359375,
0.4932236328125,
0.5037791748046875,
0.5062300415039063,
0.5011617431640625,
0.5066357421875,
0.5016878662109375,
0.5001334838867187,
0.5030165405273438,
0.5003744506835938,
0.49928765869140623,
0.5013196411132812,
0.5035707397460938,
0.5048593139648437,
0.5054202270507813,
0.5007610473632812,
0.503775146484375,
0.5075668334960938,
0.5071480102539062,
0.5045289916992187,
0.49046337890625,
0.5056160278320313,
0.506346923828125,
0.5019344482421875,
0.5044200439453125,
0.5003029174804687,
0.5027683715820312,
0.5066319580078125,
0.5060887451171875,
0.49484613037109376,
0.4926339111328125,
0.5050039672851563,
0.5075616455078125,
0.5037639770507812,
0.5052576904296875,
0.5064229736328125,
0.5082367553710937,
0.5043240356445312,
0.5053670043945313,
0.5060559692382812,
0.5068365478515625,
0.506726806640625,
0.5093855590820312,
0.5078355712890625,
0.4940167236328125,
0.5062426147460938,
0.49871246337890623,
0.5051509399414063,
0.5057902221679688,
0.5060521850585937,
0.5004536743164063,
0.5069724731445312,
0.49768902587890623,
0.4962421875,
0.5060526733398437,
0.5037825927734375,
0.5065863037109375,
0.499924072265625,
0.5075545043945312,
0.5046962890625,
0.5079168090820313,
0.507377197265625,
0.5061325073242188,
0.507847412109375,
0.5005350341796875,
0.5053816528320313,
0.5050491333007813,
0.5006009521484375,
0.505779541015625,
0.5001249389648438,
0.5070532836914062,
0.5082576904296875,
0.50694580078125,
0.5055542602539063,
0.50425048828125,
0.5040086669921875,
0.5068394165039063,
0.506642822265625,
0.5130051879882812,
0.5711889038085938,
0.5074808959960937,
0.5278756713867188,
0.5063201904296875,
0.506738037109375,
0.5058077392578125,
0.5060885009765625,
0.5073836059570312,
0.4961742553710938,
0.5070219116210938,
0.504528076171875,
0.5042390747070312,
0.506359375,
0.503946044921875,
0.49795623779296877,
0.5023634643554687,
0.5061640014648437,
0.505322021484375,
0.5058178100585937,
0.5066492919921874,
0.5040675048828125,
0.501344970703125,
0.4950497436523438,
0.5034135131835937,
0.50619189453125,
0.5055198974609375,
0.5053734130859375,
0.5079854125976563,
0.5053870239257813,
0.5070306396484375,
0.5060247802734374,
0.5066090698242187,
0.5076903076171875,
0.5056826782226562,
0.5055529174804687,
0.5065067138671875,
0.5070342407226562,
0.5047960205078125,
0.5067516479492188,
0.5057421264648437,
0.5070181884765625,
0.5060071411132813,
0.505730712890625,
0.5052338256835938,
0.504860595703125,
0.5073224487304687,
0.5060363159179687,
0.5063080444335938,
0.5076008911132812,
0.507717041015625,
0.5065075073242188,
0.5069299926757812,
0.5069993286132812,
0.5052717895507812,
0.505624755859375,
0.5056995239257812,
0.5060555419921875,
0.507987548828125,
0.5067601928710938,
0.50584765625,
0.5075908203125,
0.5060770874023437,
0.5367048950195312,
0.5058299560546875,
0.5062473754882812,
0.5113583984375,
0.5069732055664062,
0.5044173583984375,
0.5057293090820313,
0.5058158569335938,
0.5066576538085937,
0.5087406005859375,
0.5169844360351562,
0.505798095703125,
0.5078311157226563,
0.507862060546875,
0.5078604736328125,
0.505604248046875,
0.50704052734375,
0.5049795532226562,
0.5057230834960937,
0.506593505859375,
0.506784423828125,
0.5057252807617187,
0.5073200073242188,
0.503825439453125,
0.5043997192382812,
0.5048857421875,
0.5063212890625,
0.5061753540039062,
0.5078274536132813,
0.5051177368164063,
0.5052770385742188,
0.5159158325195312,
0.5102579345703125,
0.5124618530273437,
0.5078676147460938,
0.505101318359375,
0.513974853515625,
0.5065454711914062,
0.5070599365234375,
0.5052800903320313,
0.5070595092773438,
0.5041456909179688,
0.507541748046875,
0.5056712036132812,
0.5061570434570313,
0.5068316040039063,
0.505218505859375,
0.5168269653320312,
0.5064970703125,
0.5035325927734375,
0.5065363159179688,
0.5073121948242187,
0.5062619018554687,
0.5223907470703125,
0.5136834106445313,
0.5152913208007812,
0.5094410400390625,
0.5066868286132813,
0.5076885375976562,
0.5165158081054687,
0.5040997924804688,
0.5067984008789063,
0.5153067626953125,
0.5060816650390625,
0.5135198364257813,
0.5056123046875,
0.5115936889648437,
0.5226922607421876,
0.5097597045898438,
0.506089599609375,
0.506503662109375,
0.5149254150390625,
0.5158016967773438,
0.5141348266601562,
0.5064269409179688,
0.5051815795898438,
0.5058289184570313,
0.5061168212890625,
0.5059420776367187,
0.5052180786132813,
0.5057649536132812,
0.5101896362304688,
0.514093994140625,
0.5050413208007812,
0.5070272827148438,
0.508521728515625,
0.5063948364257812,
0.504668212890625,
0.5036394653320313,
0.5187854614257813,
0.5121893310546874,
0.5061002807617188,
0.5048028564453125,
0.505924072265625,
0.5107371826171875,
0.5068667602539062,
0.5236055297851563,
0.510559814453125,
0.5114869384765625,
0.5078407592773437,
0.5058162841796875,
0.5056951904296875,
0.5176532592773437,
0.5195762939453125,
0.5079989013671875,
0.5062403564453125,
0.5060535888671875,
0.5073270874023438,
0.50584033203125,
0.5049275512695313,
0.5052088012695313,
0.50510888671875,
0.5068945922851562,
0.5057532958984375,
0.505847412109375,
0.5112644653320313,
0.519552734375,
0.5149216918945313,
0.5076411743164062,
0.5143807983398437,
0.52584912109375,
0.5560413208007813,
0.58299365234375,
0.5153030395507813,
0.5287997436523437,
0.5074767456054687,
0.5070328369140625,
0.5136783447265625,
0.5263492431640625,
0.5068654174804688,
0.5096695556640625,
0.51550390625,
0.5143121948242187,
0.5095406494140625,
0.5186452026367188,
0.5137871704101562,
0.5085850830078125,
0.52654931640625,
0.5056171875,
0.5267297973632813,
0.5163016357421875,
0.5120310668945313,
0.5137871704101562,
0.5058121337890625,
0.5234412841796875,
0.5144418334960937,
0.5083527221679688,
0.5047772216796875,
0.5067083129882812,
0.5054613647460937,
0.5126314697265625,
0.5240960083007813,
0.5125881958007813,
0.5043115234375,
0.5056940307617187,
0.506314697265625,
0.5192630615234375,
0.5190194702148437,
0.506469482421875,
0.5088840942382813,
0.51734716796875,
0.51153125,
0.5163634643554688,
0.50576123046875,
0.5051895141601562,
0.5118944702148438,
0.5152410278320313,
0.5147933959960938,
0.5249840698242187,
0.5164525146484376,
0.5074214477539063,
0.5064833984375,
0.5053547973632813,
0.5059636840820313,
0.5202725219726563,
0.5119071044921875,
0.5120929565429687,
0.5150610961914063,
0.5165801391601562,
0.5163438720703125,
0.5092750854492187,
0.522209716796875,
0.518577880859375,
0.5146294555664063,
0.5086452026367188,
0.5157714233398437,
0.5238123168945312,
0.5196400146484375,
0.5085819702148437,
0.5239649658203125,
0.5132559204101562,
0.507884033203125,
0.5085596313476562,
0.5166266479492188,
0.5063683471679687,
0.516693603515625,
0.5166466674804687,
0.5057357788085938,
0.5114317626953125,
0.5157315063476563,
0.5186870727539062,
0.5231589965820312,
0.5200848999023437,
0.511076171875,
0.5193275756835938,
0.5244988403320312,
0.5099739990234375,
0.5085038452148437,
0.515940673828125,
0.5141891479492188,
0.5134244384765625,
0.5197451782226562,
0.5179195556640624,
0.51424755859375,
0.5146910400390625,
0.5228511352539063,
0.5154840698242188,
0.51666650390625,
0.5139407958984376,
0.5070631713867187,
0.5141760864257813,
0.5257874755859375,
0.518316162109375,
0.51733251953125,
0.51346923828125,
0.51168603515625,
0.5036337280273437,
0.5130641479492187,
0.5150908203125,
0.5063701782226563,
0.5276373901367187,
0.5359636840820312,
0.506515625,
0.5221868286132813,
0.512776123046875,
0.5221561279296875,
0.5133981323242187,
0.5216846313476563,
0.5242099609375,
0.5233082275390625,
0.5170652465820312,
0.504980712890625,
0.5122660522460938,
0.5214561767578125,
0.5156095581054687,
0.5083394165039062,
0.5217012329101562,
0.51579443359375,
0.5134469604492188,
0.5241770629882813,
0.5250955200195313,
0.5164024047851562,
0.5069539184570313,
0.515603271484375,
0.5099594116210937,
0.5131080932617188,
0.5132966918945312,
0.5193318481445313,
0.51711767578125,
0.5170679931640625,
0.518421630859375,
0.5225538330078126,
0.5226718139648437,
0.515514404296875,
0.5245491333007812,
0.5139425659179687,
0.5067357177734375,
0.5121731567382812,
0.5234351196289062,
0.5257608642578125,
0.524912841796875,
0.5104900512695313,
0.5061677856445312,
0.5244729614257813,
0.5201277465820312,
0.518228271484375,
0.5220728149414062,
0.5093994750976563,
0.5194313354492187,
0.5163248291015625,
0.5212966918945312,
0.5037957763671875,
0.50686083984375,
0.5224951171875,
0.523555908203125,
0.5242003173828125,
0.509203125,
0.5216981201171875,
0.5186145629882812,
0.5235801391601562,
0.52446826171875,
0.5129705810546875,
0.5232162475585938,
0.5189923095703125,
0.513880126953125,
0.506329345703125,
0.5221358032226563,
0.5213933715820313,
0.5238680419921875,
0.5220665893554688,
0.5247556762695312,
0.5287567749023437,
0.5560078735351562,
0.593965087890625,
0.525712158203125,
0.551730224609375,
0.5155096435546875,
0.5115128784179688,
0.5135052490234375,
0.5248275146484375,
0.5261364135742187,
0.523437744140625,
0.515579833984375,
0.5123422241210938,
0.5234260864257813,
0.511400390625,
0.5090552368164063,
0.5237102661132812,
0.5195525512695313,
0.5221158447265625,
0.5243600463867187,
0.5175128173828125,
0.5207884521484375,
0.5225905151367187,
0.52209521484375,
0.5241975708007812,
0.5266278076171875,
0.5135653686523437,
0.5138495483398438,
0.5140463256835938,
0.5238672485351562,
0.5216143798828125,
0.523641845703125,
0.5232684936523437,
0.5232916870117188,
0.5241143798828125,
0.5223087768554687,
0.5147816162109375,
0.5226259765625,
0.5241076049804687,
0.52385595703125,
0.521845947265625,
0.5225338745117187,
0.5199837646484375,
0.5233980712890625,
0.5215374145507813,
0.515408935546875,
0.5174346923828125,
0.522425048828125,
0.5235729370117187,
0.5232888793945313,
0.5250609130859375,
0.51625537109375,
0.5122965698242188,
0.521857666015625,
0.523601806640625,
0.5143096313476563,
0.515841552734375,
0.5215242309570313,
0.52088818359375,
0.5253513793945312,
0.5114457397460938,
0.5214702758789063,
0.517788818359375,
0.5215558471679688,
0.5228186645507813,
0.5227027587890625,
0.52303955078125,
0.5240094604492187,
0.512309326171875,
0.5175227661132813,
0.5221912231445313,
0.5243477783203125,
0.5119261474609375,
0.5232503051757813,
0.517357421875,
0.5227366333007812,
0.5264694213867187,
0.5170223388671875,
0.514511962890625,
0.5108031616210937,
0.5216610107421875,
0.5216796264648438,
0.52233837890625,
0.5223640747070313,
0.512635498046875,
0.5234066162109375,
0.5239938354492187,
0.524705322265625,
0.5246409301757813,
0.5239364013671876,
0.5212622680664063,
0.522781494140625,
0.5240237426757812,
0.52401025390625,
0.525827880859375,
0.5233577270507812,
0.5163196411132812,
0.5247706909179688,
0.5225394287109375,
0.5178941040039062,
0.5215142822265625,
0.5382767944335938,
0.5384561157226563,
0.52347900390625,
0.524041015625,
0.5228275146484375,
0.523549560546875,
0.5240501708984375,
0.5140099487304688,
0.5224122314453125,
0.5246511840820313,
0.5228750610351562,
0.5218052978515625,
0.520920166015625,
0.5234227294921875,
0.5238218994140625,
0.5222361450195312,
0.5209526977539063,
0.5227933349609375,
0.5133575439453125,
0.5221842041015625,
0.5162192993164062,
0.5141071166992187,
0.5226820678710937,
0.5212660522460938,
0.5226905517578125,
0.5222545776367188,
0.5227698974609375,
0.52471875,
0.5251995239257813,
0.5230955810546875,
0.522128173828125,
0.5242908935546875,
0.5214488525390625,
0.5253173828125,
0.514944580078125,
0.52339892578125,
0.52402392578125,
0.5132495727539063,
0.5232842407226562,
0.5229147338867187,
0.5217225341796875,
0.5181806640625,
0.5230357055664062,
0.5221398315429687,
0.524423828125,
0.5206047973632812,
0.5237723999023437,
0.522599609375,
0.5243844604492187,
0.5228223266601563,
0.52490966796875,
0.5217532958984376,
0.5230338745117188,
0.5247050170898437,
0.5237034301757812,
0.5282861938476563,
0.529740966796875,
0.5261928100585938,
0.5239344482421875,
0.5238103637695313,
0.5208611450195313,
0.52550244140625,
0.5278688354492187,
0.5239359741210937,
0.5228900756835938,
0.524809814453125,
0.5225935668945313,
0.5250863647460937,
0.5377303466796876,
0.531484375,
0.5218626098632813,
0.523,
0.5256854248046875,
0.5263656616210938,
0.5277053833007812,
0.5242686157226563,
0.5340166625976562,
0.547865966796875,
0.5862632446289062,
0.5254581909179687,
0.5548129272460938,
0.523627685546875,
0.5225904541015625,
0.524374267578125,
0.5248200073242187,
0.5234743041992187,
0.5220615234375,
0.5232750854492187,
0.524237548828125,
0.5235440673828125,
0.5231689453125,
0.5229141235351562,
0.5235145263671875,
0.5233038940429687,
0.525080322265625,
0.5259247436523438,
0.5211687622070312,
0.5244521484375,
0.5236558837890625,
0.523222900390625,
0.5240303955078125,
0.5219135131835938,
0.5241365966796875,
0.5245947875976562,
0.5218103637695313,
0.5237997436523437,
0.5321516723632812,
0.522871826171875,
0.5230662231445312,
0.5232266235351563,
0.5228029174804687,
0.5222096557617187,
0.5220178833007812,
0.5458980712890625,
0.5257612915039063,
0.5232900390625,
