time,
0.4058428955078125,
0.40587677001953126,
0.4071053466796875,
0.403233154296875,
0.4084583129882812,
0.4054227294921875,
0.40323590087890626,
0.410167724609375,
0.4016533203125,
0.4086785888671875,
0.4098507080078125,
0.40984783935546876,
0.4051509399414063,
0.40762799072265626,
0.4022218017578125,
0.407077880859375,
0.404084228515625,
0.40473486328125,
0.405705322265625,
0.40208056640625,
0.4057938232421875,
0.40172088623046875,
0.4066497802734375,
0.4061669921875,
0.4035679931640625,
0.4090076904296875,
0.40710546875,
0.4067156982421875,
0.40281182861328124,
0.40231976318359375,
0.40397369384765625,
0.4067156982421875,
0.40836572265625,
0.408125244140625,
0.4038944091796875,
0.40342926025390624,
0.4061478271484375,
0.405264892578125,
0.4022222900390625,
0.40590423583984375,
0.4059970703125,
0.40809222412109375,
0.40898284912109373,
0.40535308837890627,
0.40591668701171874,
0.40330450439453125,
0.408966064453125,
0.40368914794921873,
0.4044804077148437,
0.40316229248046875,
0.4064149169921875,
0.40808673095703124,
0.40295947265625,
0.40596502685546876,
0.4034970092773438,
0.405450927734375,
0.40171966552734373,
0.407541748046875,
0.4063829345703125,
0.40265673828125,
0.40666741943359375,
0.40486480712890627,
0.40390582275390624,
0.4040956420898438,
0.40541949462890625,
0.40369488525390623,
0.40286578369140624,
0.4022513427734375,
0.405183349609375,
0.40399395751953127,
0.40655224609375,
0.4018770751953125,
0.41025244140625,
0.4031851806640625,
0.40451739501953127,
0.40389959716796875,
0.40324017333984374,
0.4020380859375,
0.4048817138671875,
0.4066700439453125,
0.4097255859375,
0.4040675659179688,
0.4082733154296875,
0.403218994140625,
0.40261138916015626,
0.40559912109375,
0.4036588134765625,
0.4101416625976563,
0.40432379150390624,
0.410099609375,
0.40357757568359376,
0.40781890869140625,
0.40474542236328126,
0.4067515869140625,
0.40756439208984374,
0.4048101806640625,
0.40221240234375,
0.4045711669921875,
0.4082424926757813,
0.40316571044921873,
0.40717523193359373,
0.4039315185546875,
0.40209088134765625,
0.4092705688476562,
0.4076903076171875,
0.40764093017578124,
0.403986328125,
0.4082083740234375,
0.40780023193359377,
0.40355999755859373,
0.4075792236328125,
0.4080777587890625,
0.40866326904296874,
0.40677008056640623,
0.4083577880859375,
0.40952520751953125,
0.40936895751953123,
0.40655816650390625,
0.40500018310546876,
0.40517041015625,
0.40372784423828123,
0.40318499755859377,
0.4088525390625,
0.4084862060546875,
0.4043013916015625,
0.40370648193359376,
0.4040084228515625,
0.41030657958984373,
0.4027060546875,
0.403485595703125,
0.40384112548828127,
0.40495599365234375,
0.40348553466796877,
0.4019885864257812,
0.4082683715820313,
0.40363623046875,
0.40926397705078127,
0.4053419189453125,
0.40254364013671873,
0.4070284423828125,
0.4101998291015625,
0.410182861328125,
0.4095195922851563,
0.40236358642578124,
0.4077603759765625,
0.405670166015625,
0.406583740234375,
0.4022024536132813,
0.4059765625,
0.40712451171875,
0.4086675415039063,
0.4091865234375,
0.40200799560546874,
0.40696990966796875,
0.4056680908203125,
0.40713720703125,
0.4102822265625,
0.40493804931640626,
0.40293670654296876,
0.40297308349609373,
0.4095560302734375,
0.40645263671875,
0.4049896240234375,
0.40572900390625,
0.4078525390625,
0.403317138671875,
0.403105224609375,
0.4021796875,
0.40208465576171876,
0.402259521484375,
0.40503021240234377,
0.4101754150390625,
0.4086920166015625,
0.4100735473632813,
0.405902587890625,
0.40359832763671877,
0.40164337158203123,
0.40563372802734377,
0.40462109375,
0.4050084228515625,
0.402510498046875,
0.40669134521484374,
0.40509033203125,
0.4038330078125,
0.40866790771484374,
0.40388592529296874,
0.4077281494140625,
0.4019580078125,
0.40537542724609377,
0.4051966552734375,
0.40448443603515627,
0.4048463134765625,
0.405457275390625,
0.40778668212890623,
0.40962762451171875,
0.4039817504882813,
0.4028060302734375,
0.40929693603515627,
0.40926641845703127,
0.40516302490234374,
0.40452655029296875,
0.4102962646484375,
0.40564447021484373,
0.4054434814453125,
0.403669189453125,
0.406052734375,
0.40746478271484377,
0.4066989135742187,
0.406374267578125,
0.40376898193359373,
0.403559326171875,
0.40350421142578125,
0.41004840087890626,
0.40689141845703125,
0.407900390625,
0.4096593627929688,
0.40631304931640627,
0.4064066162109375,
0.40370672607421876,
0.4074901733398438,
0.4042218017578125,
0.40787255859375,
0.40213458251953127,
0.40986895751953123,
0.4033746337890625,
0.40346319580078127,
0.402269775390625,
0.4029151611328125,
0.4035615844726563,
0.40192364501953126,
0.40742169189453126,
0.408616455078125,
0.409420166015625,
0.4050462646484375,
0.4048712158203125,
0.407525634765625,
0.407652587890625,
0.406493408203125,
0.4035631103515625,
0.4079404296875,
0.407784423828125,
0.408587646484375,
0.40652984619140625,
0.4076129150390625,
0.40824798583984373,
0.40849285888671877,
0.40697296142578127,
0.40184869384765626,
0.405036865234375,
0.4071920166015625,
0.40483709716796873,
0.4101814575195312,
0.406033447265625,
0.4068607788085937,
0.407240966796875,
0.4058001708984375,
0.4086846923828125,
0.4097388916015625,
0.4059136352539062,
0.4039256591796875,
0.4094727783203125,
0.4062086181640625,
0.4063787841796875,
0.4043914794921875,
0.40660992431640625,
0.40416827392578125,
0.4050875244140625,
0.40259637451171876,
0.4032234497070312,
0.40411474609375,
0.4087001953125,
0.40868353271484376,
0.4028232421875,
0.408523193359375,
0.40657958984375,
0.4020335083007813,
0.4051614990234375,
0.410330322265625,
0.40688116455078127,
0.4059420166015625,
0.40368896484375,
0.404335693359375,
0.4063468017578125,
0.40497076416015626,
0.40347772216796873,
0.40643341064453126,
0.4049854736328125,
0.4083104248046875,
0.40946795654296875,
0.4043975830078125,
0.40665411376953126,
0.40274212646484375,
0.40168670654296873,
0.40201507568359374,
0.41020196533203124,
0.4058493041992188,
0.40384490966796877,
0.40184356689453127,
0.4067255859375,
0.40704913330078124,
0.40324969482421874,
0.40766900634765624,
0.4076439208984375,
0.40992987060546876,
0.408919921875,
0.40421337890625,
0.4098681030273438,
0.40979559326171877,
0.40925103759765624,
0.40971234130859374,
0.4051353759765625,
0.401661865234375,
0.40778619384765624,
0.41002691650390627,
0.40155181884765623,
0.40824627685546877,
0.4026099853515625,
0.4058333740234375,
0.40430206298828125,
0.4059021606445313,
0.4047099609375,
0.4089058837890625,
0.40842303466796875,
0.40249224853515625,
0.40275048828125,
0.4087421875,
0.4095616455078125,
0.40321533203125,
0.404872314453125,
0.4072156982421875,
0.40968731689453125,
0.4029462890625,
0.402010009765625,
0.40509881591796876,
0.403631103515625,
0.40284490966796876,
0.403499267578125,
0.40984869384765626,
0.40671075439453125,
0.4025133666992188,
0.406165771484375,
0.4022779541015625,
0.40805621337890624,
0.4042776489257813,
0.40333709716796873,
0.40846575927734374,
0.40292547607421875,
0.40836962890625,
0.4067034912109375,
0.40180474853515624,
0.40878955078125,
0.40966998291015627,
0.40541015625,
0.401595458984375,
0.40666217041015623,
0.40545501708984377,
0.4023258056640625,
0.4031171875,
0.40283355712890623,
0.4027092895507812,
0.40286962890625,
0.40666925048828123,
0.40631805419921874,
0.402417724609375,
0.40289178466796877,
0.40437286376953124,
0.40696484375,
0.404945556640625,
0.4057667236328125,
0.4027904663085938,
0.409534423828125,
0.40407342529296875,
0.409367431640625,
0.4064874267578125,
0.40797796630859373,
0.4056400756835937,
0.4047081909179687,
0.40880377197265627,
0.4086571044921875,
0.404300537109375,
0.4067808837890625,
0.40536773681640625,
0.402900146484375,
0.40592218017578124,
0.4052479248046875,
0.4062452392578125,
0.4043131103515625,
0.40580023193359377,
0.4031236572265625,
0.40549853515625,
0.40776336669921875,
0.40573565673828127,
0.40303472900390624,
0.40408380126953125,
0.40771673583984375,
0.4051204833984375,
0.4026180419921875,
0.4081065063476563,
0.40501068115234373,
0.40339044189453127,
0.4077725830078125,
0.41027630615234373,
0.4091629638671875,
0.40181201171875,
0.40564642333984374,
0.40507659912109373,
0.40710198974609374,
0.408070556640625,
0.40933929443359374,
0.40557586669921875,
0.41015704345703125,
0.40278326416015625,
0.40642041015625,
0.4087957763671875,
0.40308642578125,
0.40363934326171874,
0.40950933837890624,
0.40362451171875,
0.40768048095703124,
0.41031915283203124,
0.40530322265625,
0.40509307861328125,
0.41016058349609374,
0.41026275634765624,
0.40395623779296874,
0.40300341796875,
0.404544921875,
0.4029229125976562,
0.40835162353515625,
0.4061292724609375,
0.40855902099609376,
0.4039632568359375,
0.40794342041015624,
0.40987579345703123,
0.40326904296875,
0.40282379150390624,
0.4067566528320313,
0.40164324951171876,
0.40658331298828126,
0.4103076171875,
0.4102689208984375,
0.40634002685546877,
0.40234637451171873,
0.40159625244140623,
0.405702392578125,
0.40175848388671875,
0.40486859130859376,
0.4062684326171875,
0.4089890747070313,
0.4067683715820313,
0.404142578125,
0.4066064453125,
0.4039983520507813,
0.4022381591796875,
0.407291015625,
0.40975567626953124,
0.40724383544921877,
0.4098345947265625,
0.40300799560546874,
0.40422076416015623,
0.408046875,
0.4089486083984375,
0.4075523071289063,
0.40832928466796875,
0.40999578857421876,
0.40554364013671873,
0.40796063232421875,
0.4067553100585938,
0.4029925537109375,
0.40918115234375,
0.4096436767578125,
0.406937255859375,
0.40418890380859374,
0.4066104736328125,
0.403316162109375,
0.41001788330078126,
0.4015180053710937,
0.4072740478515625,
0.40346209716796877,
0.4096339111328125,
0.4045845947265625,
0.40490771484375,
0.40189453125,
0.4055087890625,
0.410332763671875,
0.4024703369140625,
0.40419573974609374,
0.40531072998046874,
0.40734271240234377,
0.4024430541992188,
0.40227191162109377,
0.4066639404296875,
0.41029351806640624,
0.40156298828125,
0.40832818603515625,
0.4100947265625,
0.410250732421875,
0.4038074951171875,
0.4098338623046875,
0.4036590576171875,
0.4102314453125,
0.4075991821289062,
0.402623779296875,
0.4026202392578125,
0.4048917236328125,
0.4091427612304688,
0.4069549560546875,
0.40173748779296875,
0.40289794921875,
0.40333648681640627,
0.4046068115234375,
0.40374700927734375,
0.4079742431640625,
0.40769415283203125,
0.406113525390625,
0.4083837890625,
0.4048081665039063,
0.40340478515625,
0.4017833862304688,
0.40968804931640623,
0.40833087158203124,
0.40465863037109373,
0.4092457275390625,
0.4048765869140625,
0.40182794189453125,
0.4032802734375,
0.406689453125,
0.40921478271484374,
0.40437969970703125,
0.40505487060546874,
0.4098201904296875,
0.4066506958007812,
0.40822747802734377,
0.4029678955078125,
0.40322760009765624,
0.40564727783203125,
0.40805401611328124,
0.4100138549804688,
0.4044381713867187,
0.404576904296875,
0.4102999267578125,
0.40478619384765624,
0.4049622802734375,
0.4040567016601562,
0.4061162109375,
0.40276971435546877,
0.4034871826171875,
0.404015869140625,
0.4072754516601563,
0.4039782104492188,
0.40948687744140627,
0.40536669921875,
0.40230120849609374,
0.40597723388671875,
0.40863427734375,
0.4091896362304687,
0.40752581787109377,
0.40178631591796876,
0.40834814453125,
0.40283856201171875,
0.40767852783203123,
0.40155621337890623,
0.4049066162109375,
0.4018638916015625,
0.40555224609375,
0.406944580078125,
0.4053689575195312,
0.41028778076171873,
0.4099302368164062,
0.409007568359375,
0.4035244140625,
0.40698944091796874,
0.40557037353515624,
0.40168463134765625,
0.40274542236328126,
0.40713201904296875,
0.4081990966796875,
0.4103189697265625,
0.40254486083984375,
0.4079176025390625,
0.40403668212890625,
0.40888519287109376,
0.40917498779296874,
0.404959716796875,
0.40457427978515625,
0.4060932006835937,
0.406138427734375,
0.4042095947265625,
0.4098558349609375,
0.40582977294921874,
0.4023834228515625,
0.4090912475585938,
0.40271820068359376,
0.4062199096679687,
0.405945556640625,
0.4034449462890625,
0.40658935546875,
0.40959112548828125,
0.4095340576171875,
0.4040010986328125,
0.4079043579101562,
0.403642333984375,
0.40662664794921877,
0.40603564453125,
0.407131103515625,
0.4096978759765625,
0.405590087890625,
0.40189166259765624,
0.40822296142578124,
0.4039803466796875,
0.40441180419921874,
0.40379034423828125,
0.40666278076171875,
0.4037003173828125,
0.4085360107421875,
0.40913543701171873,
0.4042965087890625,
0.40314068603515624,
0.40888006591796877,
0.409409423828125,
0.4030037841796875,
0.40953509521484377,
0.40404571533203126,
0.4040272216796875,
0.4043397827148438,
0.4038185424804687,
0.4099749755859375,
0.4075474243164062,
0.4041754760742188,
0.41003118896484375,
0.40533123779296876,
0.4094915771484375,
0.4025814819335938,
0.40897125244140625,
0.4100738525390625,
0.40220855712890624,
0.4043422241210938,
0.4059661865234375,
0.40822735595703125,
0.40612774658203127,
0.40911016845703124,
0.4079814453125,
0.40535760498046874,
0.40166082763671873,
0.40334600830078127,
0.4019708251953125,
0.4059171142578125,
0.40390240478515627,
0.4062280883789062,
0.4031482543945312,
0.4054051513671875,
0.407915283203125,
0.40226934814453125,
0.4082672729492188,
0.4037825927734375,
0.407441650390625,
0.40712957763671875,
0.4087783203125,
0.4037333984375,
0.4017280883789062,
0.405365966796875,
0.407296630859375,
0.407956787109375,
0.4053926391601563,
0.404907470703125,
0.40833087158203124,
0.402576904296875,
0.4062840576171875,
0.40661065673828123,
0.404588134765625,
0.40934747314453124,
0.4024749755859375,
0.4091109619140625,
0.40459503173828126,
0.40573309326171875,
0.4060007934570313,
0.401671875,
0.4016597900390625,
0.40399066162109376,
0.40998992919921873,
0.409701416015625,
0.40831976318359375,
0.4027280883789062,
0.41031781005859375,
0.40743609619140625,
0.40320831298828125,
0.405183349609375,
0.40579132080078123,
0.40720904541015623,
0.4026117553710937,
0.404306396484375,
0.409431884765625,
0.40234320068359375,
0.40504833984375,
0.4082389526367188,
0.40715478515625,
0.4046412353515625,
0.4082752075195312,
0.4095936279296875,
0.4030777587890625,
0.41020013427734375,
0.40984161376953127,
0.4081817626953125,
0.40992462158203125,
0.40423590087890626,
0.408700439453125,
0.4055186767578125,
0.41033380126953123,
0.40776806640625,
0.4064434814453125,
0.40568878173828127,
0.4101038818359375,
0.4102469482421875,
0.40834246826171877,
0.40619720458984376,
0.40902142333984376,
0.40767962646484374,
0.4089365234375,
0.40761669921875,
0.40386376953125,
0.4035989379882812,
0.4045302734375,
0.4074138793945313,
0.40286260986328126,
0.40604327392578127,
0.4058486328125,
0.406976318359375,
0.40538055419921876,
0.4032335205078125,
0.40993231201171876,
0.40597454833984375,
0.40509503173828126,
0.40490576171875,
0.408159423828125,
0.409859375,
0.4095751953125,
0.40911041259765624,
0.409111328125,
0.40653228759765625,
0.4079210205078125,
0.4092777099609375,
0.4018546142578125,
0.4024813232421875,
0.4100009765625,
0.40555487060546874,
0.4021156005859375,
0.4060062866210937,
0.4050216064453125,
0.4074744873046875,
0.40500067138671875,
0.40964752197265625,
0.40509625244140623,
0.404576416015625,
0.4052247924804688,
0.401685791015625,
0.4066076049804688,
0.40909417724609376,
0.40160125732421875,
0.41008819580078126,
0.40445001220703125,
0.40416912841796876,
0.4022095947265625,
0.40706243896484373,
0.40990142822265624,
0.4101156005859375,
0.4066400146484375,
0.4015588989257812,
0.40860064697265625,
0.4022078857421875,
0.40598614501953123,
0.409041015625,
0.4065882568359375,
0.404425048828125,
0.41015673828125,
0.4091209716796875,
0.405468994140625,
0.40409063720703126,
0.402882568359375,
0.4026591796875,
0.40391204833984373,
0.4057092895507812,
0.40354644775390625,
0.4041427001953125,
0.4079078979492187,
0.40404644775390625,
0.40319195556640625,
0.40845428466796874,
0.40315380859375,
0.4093974609375,
0.40958612060546873,
0.405487548828125,
0.405575927734375,
0.40488043212890623,
0.409103759765625,
0.40229913330078126,
0.40943695068359376,
0.40277044677734375,
0.4092223510742187,
0.4042603759765625,
0.40881903076171877,
0.4086287841796875,
0.4071820068359375,
0.403159423828125,
0.410072021484375,
0.40435784912109374,
0.4029442138671875,
0.40545404052734374,
0.40972344970703123,
0.40909906005859376,
0.40589312744140627,
0.40400177001953125,
0.40658477783203123,
0.408611572265625,
0.40366278076171874,
0.4071661987304688,
0.40717156982421876,
0.40395281982421877,
0.401985595703125,
0.40181890869140624,
0.4071802978515625,
0.4045216064453125,
0.40419439697265624,
0.4063056640625,
0.4073621826171875,
0.4091626586914062,
0.40550433349609377,
0.40191424560546873,
0.41002838134765623,
0.409794677734375,
0.40341015625,
0.4063277587890625,
0.4038302001953125,
0.40871539306640625,
0.4096558837890625,
0.404559814453125,
0.40223614501953125,
0.4036988525390625,
0.4033103637695313,
0.404882080078125,
0.40184832763671874,
0.40854461669921877,
0.40737591552734376,
0.40673089599609374,
0.40510186767578127,
0.40551593017578125,
0.40301239013671875,
0.40635028076171875,
0.403811279296875,
0.4018941650390625,
0.406522705078125,
0.40728924560546875,
0.408635498046875,
0.40680303955078123,
0.4050203857421875,
0.40472247314453125,
0.4094461669921875,
0.40228619384765624,
0.407416015625,
0.4041669921875,
0.4036400146484375,
0.40742578125,
0.40542877197265625,
0.4035874633789063,
0.40622393798828127,
0.4034869384765625,
0.4057493896484375,
0.40502349853515623,
0.4047554931640625,
0.4089268798828125,
0.40953887939453126,
0.40481787109375,
0.4053414306640625,
0.4038857421875,
0.4022301025390625,
0.40235107421875,
0.4069234619140625,
0.404533203125,
0.409424560546875,
0.40306683349609373,
0.41020330810546873,
0.40413555908203125,
0.40928741455078127,
0.40635711669921876,
0.40884893798828126,
0.407269775390625,
0.40597528076171874,
0.403493408203125,
0.40343304443359373,
0.4066672973632813,
0.4098763427734375,
0.4062509765625,
0.403751220703125,
0.40364752197265624,
0.407955078125,
0.40957025146484377,
0.4091766357421875,
0.4028948364257813,
0.40827801513671874,
0.40320184326171876,
0.40447216796875,
0.4074488525390625,
0.4040435791015625,
0.408132568359375,
0.40768914794921873,
0.40733697509765626,
0.4060487060546875,
0.40589202880859376,
0.40809423828125,
0.4064007568359375,
0.4017294311523438,
0.404383056640625,
0.405407958984375,
0.4101686401367188,
0.402223388671875,
0.4056588134765625,
0.40781707763671876,
0.4066402587890625,
0.4063743896484375,
0.40495916748046873,
0.4093212890625,
0.4084068603515625,
0.40883074951171877,
0.40701141357421877,
0.4024708251953125,
0.4079765625,
0.4063135986328125,
0.407991943359375,
0.4055284423828125,
0.40287982177734377,
0.4053372802734375,
0.40801312255859373,
0.40832867431640624,
0.4083812255859375,
0.408291015625,
0.4096795654296875,
0.40571142578125,
0.40192303466796875,
0.41014190673828127,
0.41004046630859375,
0.40841070556640624,
0.40164654541015626,
0.40758441162109377,
0.4094051513671875,
0.407745361328125,
0.4015540771484375,
0.40552691650390627,
0.40311590576171874,
0.401898193359375,
0.4065294189453125,
0.40895892333984374,
0.40736090087890625,
0.40260076904296876,
0.40492718505859376,
0.41011328125,
0.4063077392578125,
0.4052659301757813,
0.408253173828125,
0.40482733154296874,
0.4087765502929688,
0.40974224853515623,
0.4097943115234375,
0.4030545654296875,
0.4019970092773438,
0.40802496337890626,
0.4028564453125,
0.40319635009765625,
0.4052420654296875,
0.40900103759765627,
0.40687689208984373,
0.40276361083984374,
0.40901751708984374,
0.40520233154296875,
0.4072048950195313,
0.408055908203125,
0.4062411499023437,
0.4056027221679688,
0.406523193359375,
0.40941912841796874,
0.410106201171875,
0.402296142578125,
0.403827392578125,
0.4048678588867187,
0.40296856689453125,
0.4084150390625,
0.40456817626953123,
0.41025811767578124,
0.40294451904296874,
0.40426690673828125,
0.409345458984375,
0.40831207275390624,
0.40453009033203124,
0.40439959716796875,
0.40992132568359374,
0.4082840576171875,
0.4030740966796875,
0.4064954833984375,
0.4096849975585938,
0.40951556396484373,
0.4059981079101562,
0.41006689453125,
0.40939093017578126,
0.40521099853515624,
0.40334381103515626,
0.40318017578125,
0.40418243408203125,
0.4049820556640625,
0.40260430908203126,
0.409156982421875,
0.4068746337890625,
0.4024375,
0.40295867919921874,
0.4019664916992188,
0.4094277954101562,
0.41002874755859375,
0.40999639892578127,
0.40438751220703123,
0.405239990234375,
0.40763909912109375,
0.403644775390625,
0.40898004150390627,
0.4053428955078125,
0.4076798095703125,
0.40678558349609373,
0.405564208984375,
0.40556463623046873,
0.40718310546875,
0.4062237548828125,
0.40331927490234376,
0.40275537109375,
0.403814453125,
0.4031368408203125,
0.40245892333984373,
0.4079642944335938,
0.40490802001953125,
0.4048727416992188,
0.40160528564453124,
0.40579571533203124,
0.4022147216796875,
0.40337518310546877,
0.40369390869140626,
0.40864898681640627,
0.4043135986328125,
0.4096765747070312,
0.40585791015625,
0.4054125366210938,
0.404255615234375,
0.40337744140625,
0.40521026611328126,
0.4095767822265625,
0.40388323974609375,
0.4046630859375,
0.40405413818359376,
0.408374755859375,
0.4033402099609375,
0.40410992431640624,
0.4070726318359375,
0.4087548828125,
0.40581207275390624,
0.402283935546875,
0.4058866577148437,
