time,
0.6193687133789062,
0.619403076171875,
0.6188052368164062,
0.6194349975585938,
0.6185751342773438,
0.6186219482421875,
0.6194602661132812,
0.6194468994140625,
0.6195165405273437,
0.6192876586914062,
0.619447509765625,
0.6194230346679688,
0.6189486083984375,
0.6192206420898437,
0.6192989501953124,
0.6191718139648438,
0.61909814453125,
0.6188124389648437,
0.6192359008789062,
0.6194832763671875,
0.6194445190429687,
0.6191957397460938,
0.6188109130859375,
0.6193115844726562,
0.6191143798828125,
0.6188944091796875,
0.6188768920898438,
0.6188873291015625,
0.6187200927734375,
0.6186212768554687,
0.619401123046875,
0.618611572265625,
0.6187373046875,
0.6192615966796875,
0.6194403686523438,
0.6192703247070313,
0.6194884643554688,
0.6189315185546875,
0.6195385131835938,
0.6193529663085937,
0.6194003295898437,
0.6189430541992188,
0.6186423950195312,
0.618680419921875,
0.6194300537109375,
0.6194481811523438,
0.6185869750976563,
0.6192774658203125,
0.6190101318359374,
0.6195079345703125,
0.6192368774414062,
0.6189633178710937,
0.6192605590820313,
0.6194562377929688,
0.6192305908203125,
0.618910400390625,
0.6192776489257813,
0.6188875732421875,
0.6190018310546875,
0.6193090209960938,
0.6190355834960938,
0.6192676391601563,
0.61919482421875,
0.6190051879882813,
0.6190587768554687,
0.6193137817382812,
0.61880126953125,
0.6191561889648437,
0.61943310546875,
0.61925732421875,
0.61917578125,
0.61871923828125,
0.618708740234375,
0.6195186157226562,
0.6194295654296875,
0.6188265991210937,
0.6185435180664063,
0.6193583984375,
0.6192649536132813,
0.6194617919921875,
0.6188048095703125,
0.6190844116210937,
0.6194927978515625,
0.6189443969726562,
0.6188817138671875,
0.6190662841796875,
0.6194202880859375,
0.6187623291015625,
0.6194111328125,
0.6190587768554687,
0.6194844360351562,
0.618896728515625,
0.6192718505859375,
0.6187006225585937,
0.6189981079101563,
0.619313232421875,
0.6193387451171875,
0.6194832763671875,
0.61941015625,
0.6186873779296875,
0.619352783203125,
0.61927880859375,
0.6194899291992187,
0.6194808349609375,
0.6195107421875,
0.619477783203125,
0.6195308227539063,
0.61915673828125,
0.6187002563476562,
0.6190450439453125,
0.619241943359375,
0.6192138061523438,
0.61945458984375,
0.6193946533203125,
0.6187553100585937,
0.6194791259765625,
0.6191194458007813,
0.6194385375976562,
0.6195166625976563,
0.6195384521484375,
0.618973388671875,
0.6192026977539062,
0.6192586669921875,
0.6192792358398438,
0.6190797729492188,
0.6193407592773438,
0.619531005859375,
0.6190083618164063,
0.6188602294921876,
0.6192769165039063,
0.6192338256835938,
0.6187890625,
0.6190841674804688,
0.6192034301757813,
0.6190186157226563,
0.619276611328125,
0.618998291015625,
0.619188232421875,
0.6186511840820312,
0.6186303100585937,
0.6189938354492187,
0.6187819213867187,
0.6186516723632812,
0.61950244140625,
0.6192845458984375,
0.6189642333984375,
0.6185738525390625,
0.61951953125,
0.6194287109375,
0.6193757934570312,
0.6195052490234375,
0.6185826416015625,
0.6188029174804688,
0.6187626342773438,
0.6191240234375,
0.6190806884765625,
0.6191467895507813,
0.6190969848632812,
0.618953857421875,
0.6193982543945312,
0.619065673828125,
0.6192994995117187,
0.6193616333007812,
0.6186837768554687,
0.6186263427734375,
0.6186842041015626,
0.6195294189453125,
0.6192258911132813,
0.619494873046875,
0.6186766357421875,
0.6185448608398437,
0.619521728515625,
0.6194819946289063,
0.6192232055664062,
0.6194957885742187,
0.6195362548828125,
0.6191316528320312,
0.6195277099609375,
0.6190601196289063,
0.6190226440429687,
0.6195478515625,
0.618669189453125,
0.6188886108398437,
0.6191907958984375,
0.618787353515625,
0.61935400390625,
0.6194428100585937,
0.6188560791015625,
0.6187745361328125,
0.619550537109375,
0.6187915649414063,
0.6186148071289063,
0.6187318725585937,
0.618562744140625,
0.6190814208984375,
0.6192059936523437,
0.618948974609375,
0.6187063598632813,
0.6186010131835937,
0.6188486328125,
0.6187964477539063,
0.6186588134765625,
0.618660400390625,
0.6194454956054688,
0.6194920043945312,
0.6190313110351563,
0.6191709594726562,
0.61946728515625,
0.6189772338867188,
0.6193265991210938,
0.619190673828125,
0.6194465942382813,
0.6190181884765625,
0.619017333984375,
0.6190975341796875,
0.6193602905273438,
0.6191987915039062,
0.6191544189453125,
0.6190803833007813,
0.6193761596679688,
0.6195340576171875,
0.6188472290039062,
0.619509521484375,
0.6194329833984376,
0.6190578002929688,
0.6187125854492187,
0.6191306762695312,
0.618870849609375,
0.61953515625,
0.61922802734375,
0.6194848022460937,
0.6187657470703125,
0.6187227172851563,
0.6186563720703125,
0.619400390625,
0.6189863891601562,
0.6185529174804687,
0.61950244140625,
0.6190321655273437,
0.6191871948242188,
0.619205078125,
0.6192423095703125,
0.6194909057617187,
0.6190211181640625,
0.6193302001953125,
0.6194566040039062,
0.61927734375,
0.6192288208007812,
0.6190367431640625,
0.6191074829101563,
0.619098388671875,
0.6188661499023438,
0.619052734375,
0.61889013671875,
0.6191618041992187,
0.6190196533203125,
0.6191978149414062,
0.619467529296875,
0.61937548828125,
0.619385986328125,
0.6191448974609375,
0.6190738525390626,
0.6188766479492187,
0.619118896484375,
0.6190865478515625,
0.61898681640625,
0.6192632446289063,
0.61917724609375,
0.6192850952148438,
0.6195278930664062,
0.6187694091796875,
0.6194266967773437,
0.6192952880859375,
0.619213134765625,
0.6194920654296875,
0.6188329467773438,
0.619289794921875,
0.6190304565429687,
0.6192493896484375,
0.6194155883789062,
0.6188862915039063,
0.6186266479492187,
0.6189501953125,
0.6191735229492188,
0.6189012451171875,
0.6193268432617187,
0.6187418823242188,
0.6192290649414063,
0.6190785522460938,
0.6191950073242187,
0.6193382568359375,
0.61953076171875,
0.6188942260742187,
0.6192545776367188,
0.6187677001953125,
0.618953125,
0.6188113403320312,
0.6194640502929688,
0.61873388671875,
0.618802978515625,
0.61916455078125,
0.6193646240234375,
0.6194747314453125,
0.6191695556640625,
0.618651123046875,
0.618569580078125,
0.6195010986328126,
0.61946533203125,
0.6188331298828125,
0.619412109375,
0.6190845336914063,
0.6185343627929687,
0.6192225341796875,
0.6189552612304687,
0.618530517578125,
0.6191107177734375,
0.6190221557617187,
0.6190117797851562,
0.6192162475585937,
0.619487060546875,
0.6190180053710937,
0.6185712280273438,
0.6191328125,
0.619533447265625,
0.6193201293945313,
0.6191011962890625,
0.6192391357421875,
0.6185357055664062,
0.6194114990234375,
0.619409912109375,
0.6190632934570313,
0.61875390625,
0.6194913330078125,
0.619348388671875,
0.6194030151367188,
0.6190906372070313,
0.619259765625,
0.6192564697265625,
0.6186522216796875,
0.61932177734375,
0.618608154296875,
0.6193720703125,
0.619198486328125,
0.6190531616210937,
0.6191749267578125,
0.6195016479492188,
0.619382568359375,
0.6190116577148438,
0.6193291015625,
0.61908349609375,
0.619535400390625,
0.619476806640625,
0.619031982421875,
0.61868603515625,
0.6192943115234375,
0.6187476196289062,
0.6190361938476563,
0.6187780151367187,
0.6193478393554688,
0.618824951171875,
0.618803466796875,
0.619453125,
0.6194263305664063,
0.6188609619140625,
0.6194728393554687,
0.6194552612304688,
0.6194493408203126,
0.6185386352539063,
0.6193153686523437,
0.61890576171875,
0.6192734375,
0.6190498046875,
0.6189478149414063,
0.6194442749023438,
0.6193969116210938,
0.6192805786132812,
0.6191275634765625,
0.6189790649414062,
0.6186690673828125,
0.6192581787109375,
0.6193043212890625,
0.6187128295898437,
0.6190735473632812,
0.6189442749023437,
0.6191546630859375,
0.6194174194335937,
0.61927978515625,
0.6193045654296875,
0.6189937744140624,
0.6189307250976562,
0.618995361328125,
0.6189800415039063,
0.6192982177734375,
0.619300537109375,
0.6188180541992188,
0.6193573608398437,
0.619277099609375,
0.6186027221679687,
0.6191428833007813,
0.6192474365234375,
0.6186942138671875,
0.6194806518554687,
0.6194243774414062,
0.6187517700195313,
0.6194448852539063,
0.61894189453125,
0.6190906372070313,
0.6188682861328125,
0.6189293823242188,
0.6192842407226562,
0.6192369384765625,
0.6194270629882812,
0.6190765991210937,
0.6191434326171875,
0.6195287475585938,
0.6193870239257813,
0.61898388671875,
0.6192852172851563,
0.618640380859375,
0.6188545532226563,
0.6188994140625,
0.6185364379882813,
0.6186316528320313,
0.6192736206054688,
0.618675048828125,
0.6192372436523438,
0.6193421630859375,
0.6194133911132812,
0.618536865234375,
0.6191879272460937,
0.618757568359375,
0.61906005859375,
0.6193724365234375,
0.618800048828125,
0.6194513549804688,
0.6194165649414063,
0.6188391723632812,
0.6186212158203125,
0.6193062133789062,
0.6186701049804687,
0.6191486206054687,
0.619463623046875,
0.6195379028320313,
0.618849609375,
0.6194637451171875,
0.6189163818359374,
0.619175537109375,
0.6188688354492188,
0.6191339111328125,
0.6192787475585938,
0.6188989868164062,
0.6195205078125,
0.6189337158203125,
0.61852880859375,
0.61944384765625,
0.6189065551757813,
0.619330810546875,
0.6194380493164062,
0.6192282104492187,
0.619375,
0.6190648803710938,
0.6192808837890625,
0.619139404296875,
0.619237060546875,
0.6189959716796875,
0.619021240234375,
0.6194327392578125,
0.6195419921875,
0.6187100219726562,
0.6193641967773438,
0.6185300903320312,
0.619355712890625,
0.6190172119140624,
0.6191858520507812,
0.619482177734375,
0.618841796875,
0.6188280639648438,
0.61935205078125,
0.6194317016601563,
0.6187904052734375,
0.61937646484375,
0.6191356201171875,
0.6188069458007812,
0.6193759155273437,
0.6190609741210937,
0.61869384765625,
0.6188974609375,
0.6187915649414063,
0.6192247924804688,
0.6188367309570313,
0.6195505981445313,
0.619080078125,
0.6192862548828125,
0.619122314453125,
0.619337646484375,
0.6195064697265625,
0.619055419921875,
0.6188683471679688,
0.619480712890625,
0.6190390625,
0.6194432983398438,
0.6187510375976563,
0.6191168823242188,
0.618583251953125,
0.6191760864257813,
0.6188247680664063,
0.6193981323242187,
0.61858837890625,
0.6195418090820313,
0.6193440551757813,
0.6195142211914062,
0.619102294921875,
0.6193302001953125,
0.6194490966796875,
0.6189210815429688,
0.6193258056640625,
0.6192227172851562,
0.6187141723632813,
0.6191647338867188,
0.6192149658203125,
0.6189591674804688,
0.6192918090820313,
0.6192289428710938,
0.619093017578125,
0.618907958984375,
0.6194126586914063,
0.618888916015625,
0.6194263305664063,
0.6187787475585937,
0.6190839233398437,
0.6194932250976563,
0.6195411376953125,
0.6191417236328125,
0.6195042114257813,
0.6186554565429687,
0.6194292602539062,
0.6193233032226563,
0.619505859375,
0.619533935546875,
0.61937451171875,
0.6187286987304688,
0.6195406494140625,
0.61941064453125,
0.6186152954101563,
0.6186049194335937,
0.6195137329101562,
0.6194111938476563,
0.6185416259765625,
0.619233642578125,
0.6187744750976563,
0.6187534790039062,
0.6185538940429688,
0.6190098266601562,
0.618580078125,
0.6186975708007812,
0.6188920288085937,
0.6188824462890625,
0.6187117309570312,
0.6193887939453125,
0.6190963134765625,
0.6186709594726563,
0.6190615234375,
0.6193588256835938,
0.6194986572265625,
0.6192161865234375,
0.6187508544921875,
0.6193426513671875,
0.6190047607421875,
0.6192843627929687,
0.6188849487304687,
0.6192865600585937,
0.6191529541015625,
0.6195469360351562,
0.619122314453125,
0.618752685546875,
0.6190104370117188,
0.6187113037109375,
0.6190639038085938,
0.6189711303710937,
0.6187614135742188,
0.6186185302734375,
0.61920703125,
0.6192404174804688,
0.6192890625,
0.6193463134765625,
0.6190902709960937,
0.6193430786132812,
0.6192735595703125,
0.618935546875,
0.6189364624023438,
0.6189325561523438,
0.619429931640625,
0.61902685546875,
0.6189400024414062,
0.618802978515625,
0.61916015625,
0.6192398681640625,
0.6194876098632812,
0.6191449584960937,
0.6190907592773438,
0.6187505493164063,
0.6190014038085937,
0.6192675170898437,
0.619080322265625,
0.6193087768554687,
0.6193284912109375,
0.6194948120117187,
0.6190067138671875,
0.6186729736328125,
0.6186603393554687,
0.6191969604492188,
0.6193690795898438,
0.6194415283203125,
0.6190482177734375,
0.6187635498046875,
0.6194099731445313,
0.6185682373046875,
0.6189967651367188,
0.618982666015625,
0.6193631591796875,
0.619192138671875,
0.6190333862304688,
0.6188222045898437,
0.6195386962890626,
0.6194551391601563,
0.6189446411132813,
0.6186998901367188,
0.619103759765625,
0.6193544921875,
0.6193265380859375,
0.6189439697265625,
0.6192022705078125,
0.6195191650390625,
0.619350341796875,
0.6194280395507813,
0.6192217407226562,
0.6194645385742188,
0.6194232177734375,
0.6192177734375,
0.6187130126953125,
0.6192700805664062,
0.6191358032226563,
0.6193746948242187,
0.6193313598632813,
0.6191858520507812,
0.6192334594726563,
0.6186807250976563,
0.6186135864257812,
0.619094970703125,
0.6194560546875,
0.6185418701171875,
0.6193444213867187,
0.6189053344726563,
0.6191890258789062,
0.6190458984375,
0.6191732177734375,
0.61929833984375,
0.6187326049804688,
0.6193880004882812,
0.6195189819335938,
0.61941796875,
0.6191217651367188,
0.6186968994140625,
0.6190181274414063,
0.618972412109375,
0.6187269287109375,
0.6186064453125,
0.6192077026367188,
0.6194505615234375,
0.6194820556640624,
0.6187954711914062,
0.6192206420898437,
0.6195245971679687,
0.6192180786132813,
0.6194241943359375,
0.6189932861328125,
0.6188025512695312,
0.61891748046875,
0.619175048828125,
0.6192886352539062,
0.6193843383789063,
0.6192402954101562,
0.6189159545898437,
0.6190553588867187,
0.61927685546875,
0.6191519775390625,
0.6191698608398437,
0.61877587890625,
0.6191412353515625,
0.619420166015625,
0.6195032958984374,
0.6194476928710938,
0.6195280151367187,
0.6194546508789063,
0.6189784545898438,
0.6192764282226563,
0.619340576171875,
0.6192353515625,
0.6194546508789063,
0.6189299926757813,
0.6192149047851563,
0.6195025024414063,
0.61925341796875,
0.61920654296875,
0.61854150390625,
0.6190107421875,
0.6193991088867188,
0.6195411376953125,
0.61942578125,
0.6188309326171875,
0.6187835083007812,
0.619490234375,
0.6185984497070313,
0.6191464233398437,
0.6186774291992188,
0.6191663818359375,
0.6190538940429687,
0.6193081665039063,
0.6193316040039063,
0.619281494140625,
0.6191323852539062,
0.619344970703125,
0.6194158325195313,
0.6194279174804688,
0.618863525390625,
0.6192655639648438,
0.619072265625,
0.6189938354492187,
0.6194075927734375,
0.6188641967773437,
0.6193789672851563,
0.6193599243164063,
0.6191708984375,
0.6194613647460937,
0.6190145874023437,
0.6188017578125,
0.6188554077148437,
0.619348388671875,
0.6194144897460937,
0.619055419921875,
0.6190369262695312,
0.618694091796875,
0.6185741577148437,
0.619492431640625,
0.6186971435546875,
0.6193690795898438,
0.6193731079101562,
0.6195133666992187,
0.6190781860351563,
0.6187941284179688,
0.619460693359375,
0.6194459838867188,
0.6194469604492188,
0.6190588989257813,
0.618558837890625,
0.6193972778320312,
0.6192371826171875,
0.6187901611328125,
0.6190422973632812,
0.61888427734375,
0.618957275390625,
0.619469970703125,
0.6190166015625,
0.619278564453125,
0.6185742797851562,
0.6187142333984375,
0.618556396484375,
0.6190556640625,
0.6188294677734375,
0.6189686889648438,
0.6194415893554688,
0.6191820678710938,
0.6187479858398437,
0.619202392578125,
0.6190987548828125,
0.6194400024414063,
0.6186743774414063,
0.6189959716796875,
0.619273681640625,
0.619542236328125,
0.6185623168945312,
0.619209716796875,
0.6193621215820313,
0.6191748657226562,
0.619076904296875,
0.61887744140625,
0.6193624877929688,
0.6186477661132812,
0.6192921142578125,
0.6192982788085938,
0.6188335571289062,
0.6192091674804687,
0.618809814453125,
0.6195448608398437,
0.6186814575195313,
0.6192472534179687,
0.619446044921875,
0.6192296142578125,
0.6187565307617188,
0.6193765869140625,
0.619181396484375,
0.6193214111328125,
0.6193855590820313,
0.6186365356445312,
0.6193878173828125,
0.6187901000976562,
0.6193131713867187,
0.6187138671875,
0.6190106201171875,
0.6191697387695313,
0.6192813720703125,
0.6193851928710937,
0.6193233032226563,
0.6195143432617187,
0.6191890869140625,
0.6194300537109375,
0.6188692626953125,
0.61912890625,
0.61919921875,
0.6195477905273438,
0.6191971435546875,
0.6192240600585938,
0.619346923828125,
0.6192130126953125,
0.6188233642578125,
0.6188682861328125,
0.6191786499023437,
0.6188295288085938,
0.6193524169921875,
0.619501220703125,
0.6185723266601563,
0.61872314453125,
0.6193350219726562,
0.6189697875976562,
0.6191245727539062,
0.6189305419921876,
0.6194235229492188,
0.6191595458984375,
0.6189298095703125,
0.6190104370117188,
0.6194911499023438,
0.6193213500976562,
0.6187731323242187,
0.6193394165039062,
0.6188900146484375,
0.6189739379882813,
0.61925048828125,
0.6194469604492188,
0.6187486572265625,
0.618999267578125,
0.61928125,
0.6194387817382813,
0.6188468017578125,
0.6189935302734375,
0.6193255004882813,
0.61951708984375,
0.6189155883789063,
0.6194782104492188,
0.6186573486328125,
0.6190064086914062,
0.6191934204101562,
0.6186622924804688,
0.6191642456054688,
0.6194527587890625,
0.6189172973632813,
0.6187913818359375,
0.61876708984375,
0.6194444580078124,
0.6194234619140625,
0.6194840698242188,
0.619306884765625,
0.6192766723632812,
0.6188243408203125,
0.618806640625,
0.6190908203125,
0.618971923828125,
0.6191864624023438,
0.6193507690429687,
0.619397216796875,
0.6189230346679687,
0.6188157348632812,
0.6193728637695313,
0.6187589721679687,
0.6187357788085938,
0.6187008056640625,
0.6190037231445312,
0.618962158203125,
0.6190496826171875,
0.6192657470703125,
0.6190944213867188,
0.6191911010742187,
0.6186575317382812,
0.6189296264648437,
0.6189636840820313,
0.6195520629882812,
0.6188421020507813,
0.6187813720703125,
0.6187508544921875,
0.6185328369140625,
0.618975341796875,
0.6194883422851563,
0.6195296020507812,
0.61945068359375,
0.6190418090820312,
0.6193788452148438,
0.6185357055664062,
0.6194624633789062,
0.6189155883789063,
0.61940283203125,
0.619312744140625,
0.61924365234375,
0.6192529296875,
0.61888427734375,
0.6194912109375,
0.6192448120117188,
0.6194375610351562,
0.619372314453125,
0.6193026123046875,
0.619343505859375,
0.6188739013671875,
0.6187667846679688,
0.6190645141601563,
0.6190949096679688,
0.6193323974609375,
0.6194395751953125,
0.6186143188476563,
0.6188480834960938,
0.6191849975585938,
0.6193248901367188,
0.618921630859375,
0.6189373168945312,
0.619494873046875,
0.6195394897460937,
0.6188743286132813,
0.6195479736328126,
0.6193580322265625,
0.6188790893554688,
0.6189869995117188,
0.6194813842773438,
0.6194493408203126,
0.6187083129882812,
0.6185401000976563,
0.619180419921875,
0.6187095336914062,
0.6187763671875,
0.6193035278320312,
0.6192586059570313,
0.6189573364257812,
0.6193029174804687,
0.6192073364257813,
0.6192867431640625,
0.6186550903320313,
0.6194863891601563,
0.6194218139648437,
0.6192796020507813,
0.6185750732421875,
0.6195206909179688,
0.61866162109375,
0.6191298828125,
0.6193923950195313,
0.6193082885742187,
0.6189183349609375,
0.6186922607421875,
0.6192037963867187,
0.6193770141601562,
0.6194695434570312,
0.6189328002929687,
0.6193285522460937,
0.61946826171875,
0.6189089965820312,
0.6186041870117187,
0.619461669921875,
0.6194547729492188,
0.619539306640625,
0.6193609619140625,
0.6194494018554687,
0.6191848754882813,
0.6195524291992187,
0.6185935668945313,
0.6194151000976562,
0.6194091186523437,
0.6194678955078124,
0.6195300903320312,
0.6193861694335937,
0.6187279663085937,
0.6188131103515625,
0.6189820556640625,
0.618808837890625,
0.6192242431640625,
0.6192694702148438,
0.6187190551757813,
0.6188876953125,
0.6193031616210938,
0.6185435180664063,
0.6194823608398438,
0.6186640014648438,
0.61944091796875,
0.6191783447265625,
0.6190145874023437,
0.6189940795898438,
0.618702392578125,
0.6193869018554687,
0.61871923828125,
0.6190862426757813,
0.6194243774414062,
0.6190629272460938,
0.6186231079101563,
0.61933837890625,
0.6194290161132813,
0.619455322265625,
0.619443603515625,
0.6190173950195312,
0.6191722412109375,
0.6191482543945313,
0.6189285888671875,
0.6187206420898438,
0.6194319458007812,
0.6193225708007812,
0.6194961547851563,
0.6189686889648438,
0.6192296142578125,
0.6191602172851562,
0.6193662719726563,
0.6195388793945312,
0.6192863159179688,
0.6190308227539062,
0.61922119140625,
0.6194869995117187,
0.618958251953125,
0.6195513916015625,
0.6193562622070312,
0.6187581787109375,
0.6186806030273437,
0.6189917602539062,
0.6191461181640625,
0.618710693359375,
0.618672119140625,
0.619142578125,
0.6194955444335938,
0.6189404907226562,
0.618599853515625,
0.619388916015625,
0.6190841064453125,
0.619006103515625,
0.6188292846679687,
0.6194736938476563,
0.6188580322265625,
0.6195408935546876,
0.6190770263671875,
0.6188930053710937,
0.6191559448242188,
0.61922509765625,
0.6188724365234375,
0.619081298828125,
0.6190933227539063,
0.6193031616210938,
0.6195288696289063,
0.6194142456054688,
0.6190899047851562,
0.6189695434570313,
0.6192401123046875,
0.6188775634765625,
0.6193738403320312,
0.6188963623046875,
0.6190908813476562,
0.6192778930664062,
0.6188316040039062,
0.6188340454101563,
0.6186419067382812,
0.6186505737304687,
0.619210205078125,
0.61892724609375,
0.6190015869140625,
0.61941748046875,
0.6194190673828125,
0.6190411987304687,
0.6190823364257813,
0.6188576049804687,
0.6187228393554688,
0.6192821044921875,
0.61903271484375,
0.61923046875,
0.6186419677734375,
0.6194247436523438,
0.6192632446289063,
0.619529541015625,
0.6186978759765625,
0.6194436645507813,
0.6186660766601563,
0.6191299438476563,
0.619499267578125,
0.619349609375,
0.6185968017578125,
0.6191254272460938,
0.6191664428710938,
0.6191200561523438,
0.6192843627929687,
0.6195440673828125,
0.6187323608398437,
0.61881884765625,
0.6185956420898437,
0.6192977905273438,
0.6193966674804687,
0.619192626953125,
0.61886181640625,
0.61923681640625,
0.6193116455078125,
0.6190003051757812,
0.6192676391601563,
0.6193971557617187,
0.6195020751953125,
0.61923974609375,
0.6187010498046875,
0.619292724609375,
0.6189154052734375,
0.6187339477539062,
0.6190155029296875,
0.6192977905273438,
0.6193219604492187,
0.6191934814453125,
0.6195516357421875,
0.61942822265625,
0.6195452270507813,
0.619287109375,
0.6194580688476562,
0.61921435546875,
0.6189215087890625,
0.6192778930664062,
0.6195029296875,
0.6190226440429687,
0.618832763671875,
0.6185895385742187,
0.6192925415039062,
0.6189241943359375,
0.619107666015625,
0.6188483276367187,
0.6195281372070313,
0.619262451171875,
0.6193229370117187,
0.61941357421875,
0.6194024658203126,
0.6185350952148437,
0.618686767578125,
0.6193021850585938,
0.6188257446289063,
0.6188421020507813,
0.6193125610351562,
0.6195040283203125,
0.6194722290039063,
0.6192857666015625,
0.6187772827148438,
0.6189762573242188,
0.618676513671875,
0.6189547119140625,
0.6192978515625,
0.6194051513671875,
0.6188501586914062,
0.61940478515625,
0.6188320922851562,
0.6188667602539063,
0.6195114135742188,
0.6187167358398438,
0.6187334594726562,
0.6188961181640625,
0.6193146362304688,
0.61921826171875,
0.6192806396484375,
0.6191920166015625,
0.6194732055664063,
0.6188041381835937,
0.61948046875,
0.6189946899414063,
0.6192520141601563,
0.6193180541992187,
0.6185848999023438,
0.6188193969726562,
0.6191395874023438,
0.6186138916015625,
0.6189374389648438,
0.6187525024414062,
0.6191932983398437,
0.6194010620117187,
0.619470703125,
0.619287353515625,
0.618767578125,
0.6193900146484375,
0.6189794311523438,
0.61870458984375,
0.6195473022460938,
0.6193839721679687,
0.6188182373046875,
0.6191525268554687,
0.6191432495117187,
0.6187608032226563,
0.6195402221679688,
0.6189385986328125,
0.6193045654296875,
0.6187075805664063,
0.6188036499023437,
0.6186705932617188,
0.6189667358398437,
0.618707275390625,
0.619321044921875,
0.6191238403320313,
0.6192013549804688,
0.619151123046875,
0.618757080078125,
0.6190700073242188,
0.6188658447265625,
0.618610107421875,
0.6189816284179688,
0.6187117309570312,
0.6187564086914062,
0.6195259399414063,
0.619236572265625,
0.6187918090820312,
0.6193302612304687,
0.6186141357421875,
0.6194198608398438,
0.619035888671875,
0.6190098266601562,
0.6192532958984375,
0.6189927978515625,
0.6192568969726563,
0.619209228515625,
0.6194926147460937,
0.6192341918945312,
0.6188010864257812,
0.6190321655273437,
0.6195303344726563,
0.6193336181640625,
0.6194100341796875,
0.6187319946289063,
0.619337158203125,
0.6188428344726562,
0.6194843139648437,
0.6195281372070313,
0.6194620361328125,
0.6190852661132813,
0.6195496826171875,
0.619108154296875,
0.618658203125,
0.61925244140625,
0.6194859008789062,
0.6195169067382813,
0.618817138671875,
0.6190715942382813,
0.6192171630859375,
0.6194282836914062,
0.6188690185546875,
0.6193094482421875,
0.6192359619140625,
0.6187033081054687,
0.6187733764648438,
0.6194777221679687,
0.6186350708007813,
0.6192391357421875,
0.6187329711914062,
0.6194127807617188,
0.619025634765625,
0.61946435546875,
0.6191705932617187,
0.6191031494140625,
0.6195249633789063,
0.6190751342773437,
0.61929296875,
0.6193378295898437,
0.618933349609375,
0.6194415283203125,
0.6192415771484375,
0.619539306640625,
0.619278564453125,
0.6193169555664062,
0.6192843017578125,
0.6189682006835937,
0.618584716796875,
