time,
0.520511474609375,
0.52030615234375,
0.52088232421875,
0.5204426879882813,
0.5203738403320313,
0.5205169067382812,
0.52088134765625,
0.520658935546875,
0.5205382080078125,
0.5203524169921875,
0.5205499877929688,
0.5203970336914062,
0.5207764282226562,
0.5199699096679687,
0.5199949340820312,
0.5208101806640625,
0.5202179565429688,
0.5207625732421876,
0.5201768798828125,
0.5205454711914063,
0.5206218872070313,
0.5208567504882813,
0.5205034790039063,
0.5205115966796875,
0.5205062255859375,
0.5208934936523437,
0.5200750732421875,
0.520332763671875,
0.5200592651367187,
0.5207303466796875,
0.5208046875,
0.5204839477539063,
0.5203778076171875,
0.520354248046875,
0.5200348510742188,
0.5207431640625,
0.5205342407226563,
0.5200355224609375,
0.5208676147460938,
0.5203414916992187,
0.5206084594726562,
0.5202091674804687,
0.5202421875,
0.520763916015625,
0.5207913208007813,
0.5204049682617188,
0.5202227172851562,
0.5205891723632813,
0.520891845703125,
0.5203289184570312,
0.5208086547851563,
0.5208341674804687,
0.5203200073242188,
0.5208696899414063,
0.5206260986328125,
0.5200409545898438,
0.52008203125,
0.5208233032226562,
0.520237548828125,
0.5207252807617188,
0.520691162109375,
0.5201799926757813,
0.5205819702148438,
0.5206436157226563,
0.5207539672851562,
0.5206950073242187,
0.520661376953125,
0.520684326171875,
0.520771484375,
0.52070556640625,
0.520504150390625,
0.5204110717773438,
0.520568359375,
0.5208285522460937,
0.5200548095703125,
0.5203465576171875,
0.5199957275390625,
0.5208573608398438,
0.5204111328125,
0.5207161254882813,
0.5208885498046875,
0.5204912109375,
0.5200479736328125,
0.5202413940429688,
0.520680419921875,
0.520818115234375,
0.5200885620117187,
0.5205513305664062,
0.5204619750976562,
0.5205994873046875,
0.5209039916992187,
0.5203641357421875,
0.5204398193359375,
0.5208640747070312,
0.5204274291992188,
0.5199717407226563,
0.5208457641601563,
0.5208421020507813,
0.5208717651367187,
0.5208162231445312,
0.5208491821289063,
0.5206967163085937,
0.520873779296875,
0.5201741333007812,
0.520540283203125,
0.520599609375,
0.5199505004882813,
0.520639892578125,
0.5205778198242188,
0.5205751342773437,
0.5203507690429687,
0.5206725463867188,
0.5202816162109375,
0.5204603271484375,
0.5206808471679687,
0.5207266845703125,
0.5207539672851562,
0.5204188232421875,
0.5208229370117188,
0.5202216186523437,
0.5201954345703125,
0.5205535888671875,
0.520406494140625,
0.5204393920898438,
0.52029638671875,
0.5202931518554688,
0.5202031860351563,
0.5206063842773437,
0.52065625,
0.5208930053710937,
0.5204910278320313,
0.5201950073242188,
0.5202437133789063,
0.5200076293945313,
0.5202843627929687,
0.51993994140625,
0.5201671142578125,
0.52055126953125,
0.5208353881835938,
0.5204896850585937,
0.5207003173828125,
0.5207627563476562,
0.5207535400390625,
0.5208355102539063,
0.5207086791992187,
0.5208130493164063,
0.5209096069335938,
0.5207808837890625,
0.520861083984375,
0.5208115844726563,
0.5205936889648437,
0.5202061767578126,
0.5203853149414063,
0.5208121948242187,
0.5206909790039063,
0.5204390258789062,
0.52068701171875,
0.5207514038085937,
0.5201630859375,
0.520558349609375,
0.520505615234375,
0.5200814208984375,
0.5200818481445313,
0.5209075317382813,
0.5205718994140625,
0.520872802734375,
0.5204884033203125,
0.5201729125976563,
0.5205671997070312,
0.520739013671875,
0.5205531616210938,
0.520683837890625,
0.5202208862304688,
0.520859375,
0.5204589233398438,
0.5204498291015625,
0.520463134765625,
0.5202736206054688,
0.5205474853515625,
0.5202813720703126,
0.5204845581054688,
0.5203367309570313,
0.5208377075195313,
0.5205587768554687,
0.5203831787109375,
0.520185546875,
0.51994580078125,
0.5201076049804687,
0.5205433959960938,
0.5200941772460937,
0.5203350830078125,
0.520523681640625,
0.52055224609375,
0.5206452026367188,
0.52056689453125,
0.520505126953125,
0.52072119140625,
0.5206144409179687,
0.5206088256835938,
0.5206838989257813,
0.5207322387695312,
0.5209050903320313,
0.5203971557617187,
0.520208984375,
0.5209107055664063,
0.5205250244140625,
0.5203818359375,
0.52013916015625,
0.52060302734375,
0.5207841186523438,
0.520024658203125,
0.5203524780273437,
0.5207421264648437,
0.5208219604492188,
0.5205511474609374,
0.520500732421875,
0.5208563842773437,
0.5207659912109375,
0.520771240234375,
0.5203034057617187,
0.5209026489257812,
0.5203388671875,
0.5205553588867188,
0.5204655151367188,
0.520377197265625,
0.5206198120117187,
0.52051953125,
0.5203977661132813,
0.5206245727539063,
0.520366943359375,
0.520693115234375,
0.5208587646484375,
0.520214599609375,
0.5203994140625,
0.520769775390625,
0.5203688354492187,
0.5204238891601563,
0.5207752075195312,
0.5203026733398437,
0.5206939086914063,
0.5207027587890625,
0.5201731567382812,
0.5205390625,
0.5207274780273438,
0.52006982421875,
0.5206283569335938,
0.5207346801757813,
0.520567626953125,
0.5202406616210937,
0.5203173217773438,
0.5206469116210938,
0.5208790893554688,
0.5208326416015625,
0.5203572998046875,
0.5206845092773438,
0.5208713989257813,
0.5206077270507813,
0.5199424438476562,
0.5203389282226563,
0.5207127075195312,
0.5202967529296875,
0.5208281860351562,
0.5200925903320313,
0.5208513793945313,
0.52038720703125,
0.5206812133789063,
0.5200795288085938,
0.5208787231445312,
0.5205099487304687,
0.51993994140625,
0.5208347778320312,
0.5208391723632813,
0.5204620361328125,
0.5206395263671875,
0.5203090209960938,
0.5204236450195312,
0.5202125244140625,
0.52013134765625,
0.5200107421875,
0.5208121337890625,
0.5201962280273438,
0.52090966796875,
0.520494140625,
0.520639404296875,
0.520762939453125,
0.5208130493164063,
0.52064697265625,
0.5208316650390625,
0.5207408447265625,
0.5208990478515625,
0.5205462646484375,
0.5208843994140625,
0.5204415283203125,
0.5207598876953125,
0.5202857666015624,
0.5207866821289062,
0.5205748291015625,
0.5201920166015624,
0.5200635986328125,
0.520617919921875,
0.5199827880859375,
0.5208847045898437,
0.5206083984375,
0.5205531005859375,
0.5207791137695312,
0.5206488647460937,
0.5203267822265625,
0.5201998291015625,
0.520090087890625,
0.5202523803710938,
0.5208037109375,
0.5202274780273437,
0.5209005126953125,
0.5199334106445312,
0.5208658447265625,
0.52032421875,
0.52057666015625,
0.5206654663085938,
0.5208070678710938,
0.52080615234375,
0.5199825439453125,
0.5199584350585937,
0.5205943603515625,
0.5205938720703125,
0.5203194580078125,
0.52059423828125,
0.5207166748046875,
0.5208541870117187,
0.5208616943359375,
0.5206065673828125,
0.5204771728515625,
0.5207664794921875,
0.5208447875976563,
0.5203611450195312,
0.5206622924804688,
0.520252685546875,
0.5202593994140625,
0.5204271240234375,
0.5202877807617188,
0.5200422973632812,
0.5201754760742188,
0.5208651123046875,
0.5201901245117188,
0.520712158203125,
0.5205455322265625,
0.5206778564453125,
0.5209016723632812,
0.5204948120117188,
0.5208113403320312,
0.52060546875,
0.5205774536132812,
0.5205210571289063,
0.5204730834960938,
0.5206767578125,
0.5207154541015625,
0.5202572021484375,
0.5208929443359375,
0.5200306396484375,
0.5203008422851563,
0.5201680297851563,
0.5207262573242187,
0.5205695190429688,
0.520412109375,
0.519946044921875,
0.5208051147460937,
0.5199611206054687,
0.5203110961914063,
0.52008935546875,
0.5199993896484375,
0.5203713989257812,
0.5208694458007812,
0.5199985961914062,
0.519947021484375,
0.5204923706054687,
0.5204296264648437,
0.5204192504882813,
0.5208262329101563,
0.5206477661132812,
0.5205504150390625,
0.520393310546875,
0.5199453125,
0.5200043334960938,
0.5202200317382812,
0.5203715209960937,
0.520224365234375,
0.5203410034179687,
0.520875732421875,
0.5205078125,
0.520510009765625,
0.5201456298828125,
0.5200257568359375,
0.5208675537109375,
0.5207859497070313,
0.5202237548828125,
0.5199619140625,
0.5205970458984375,
0.5205364379882812,
0.5205258178710938,
0.5207884521484375,
0.5206700439453125,
0.52007666015625,
0.52013671875,
0.5203308715820313,
0.5207564086914063,
0.5203108520507812,
0.5204251098632813,
0.520755615234375,
0.5206243896484375,
0.5203250732421875,
0.5204674682617187,
0.5205696411132813,
0.5201935424804688,
0.5204067993164062,
0.5205554809570313,
0.5206002197265625,
0.5203998413085937,
0.5204620971679688,
0.52030810546875,
0.5202359008789063,
0.5203636474609376,
0.52069921875,
0.5202879028320313,
0.52039892578125,
0.5200359497070313,
0.5204417724609375,
0.5201862182617187,
0.5207670288085937,
0.5206998901367188,
0.5207197265625,
0.5203504638671875,
0.5202772216796875,
0.5206719360351563,
0.5201185913085937,
0.5202017211914063,
0.520219482421875,
0.52087109375,
0.520887451171875,
0.520831298828125,
0.5200609741210938,
0.5199552612304688,
0.5201512451171875,
0.5205144653320313,
0.520228271484375,
0.5208178100585937,
0.520353515625,
0.5205408935546875,
0.5201473388671874,
0.5207754516601563,
0.5199529418945312,
0.5204591674804687,
0.5199639282226562,
0.52080224609375,
0.52049072265625,
0.5204771118164062,
0.5204322509765625,
0.5206734619140625,
0.5202693481445313,
0.5202129516601562,
0.520873291015625,
0.519953125,
0.520876708984375,
0.5202824096679688,
0.5201402587890624,
0.520810302734375,
0.5205640258789063,
0.5208258666992187,
0.5204354248046875,
0.5207672729492188,
0.5200640869140625,
0.5203727416992188,
0.5206271362304687,
0.5205888061523437,
0.5200621948242188,
0.520627685546875,
0.5202496337890625,
0.5202029418945312,
0.5207665405273437,
0.5203805541992188,
0.5205557861328125,
0.5204384765625,
0.5208073120117187,
0.5208280029296875,
0.5207335815429688,
0.5205477294921875,
0.5207173461914063,
0.5207129516601563,
0.520799560546875,
0.5205472412109375,
0.5204061889648437,
0.520728271484375,
0.52062158203125,
0.5203817138671875,
0.5207627563476562,
0.5207999877929688,
0.5199954833984375,
0.5206857299804688,
0.5201424560546875,
0.5206436157226563,
0.5208995361328125,
0.5206887817382813,
0.5208988647460937,
0.520392333984375,
0.5206265869140625,
0.5206632690429688,
0.5204328002929688,
0.5204691772460938,
0.5199869384765625,
0.5205791015625,
0.520109619140625,
0.5206956787109375,
0.5208115844726563,
0.5205831909179688,
0.5202034301757813,
0.5207368774414063,
0.5207792358398438,
0.52022119140625,
0.520854248046875,
0.5205822143554687,
0.5202369995117188,
0.5206100463867187,
0.5207086181640626,
0.5206990966796875,
0.520849365234375,
0.5201154174804687,
0.52073486328125,
0.5203670043945312,
0.5205051879882813,
0.52071630859375,
0.5200621948242188,
0.5202157592773438,
0.5204215087890625,
0.5209055786132812,
0.5201181640625,
0.5205267333984375,
0.519986328125,
0.520894775390625,
0.52088330078125,
0.52048486328125,
0.5205733032226563,
0.5207242431640625,
0.5202327270507813,
0.5207086791992187,
0.5201834106445312,
0.5203712768554688,
0.5207943725585937,
0.5201087646484375,
0.5199910278320312,
0.5199364013671876,
0.5208193359375,
0.5203587646484376,
0.5207814331054688,
0.52078271484375,
0.5208259887695312,
0.520905517578125,
0.5207349853515625,
0.5202042846679688,
0.5205383911132813,
0.5206616821289063,
0.5205012817382813,
0.5201122436523438,
0.5208817749023438,
0.5206982421875,
0.5208880004882812,
0.520025634765625,
0.5202522583007813,
0.5207435302734374,
0.5207566528320312,
0.5201793212890625,
0.5207233276367188,
0.5208154907226562,
0.5202717895507812,
0.52061474609375,
0.520027587890625,
0.5200120849609375,
0.5201107788085938,
0.5205716552734375,
0.5205511474609374,
0.5207297973632813,
0.5202662353515625,
0.5201022338867187,
0.520858642578125,
0.5208032836914063,
0.5204946899414062,
0.5202662353515625,
0.520199462890625,
0.5208757934570313,
0.5204970092773438,
0.520605712890625,
0.5200997314453125,
0.5199763793945312,
0.5202852783203125,
0.5206656494140625,
0.5202884521484376,
0.5206912841796875,
0.5203406372070313,
0.5201005249023437,
0.52011474609375,
0.5208649291992188,
0.5208555297851563,
0.5208076782226563,
0.5199503173828125,
0.5202532958984375,
0.5206920776367188,
0.5208064575195313,
0.5203201904296875,
0.5204353637695313,
0.520072021484375,
0.5205868530273438,
0.52077685546875,
0.520877685546875,
0.52002099609375,
0.5206939086914063,
0.5199443969726563,
0.5208041381835937,
0.5208690795898437,
0.520900634765625,
0.520405029296875,
0.5200874633789062,
0.5208848876953125,
0.5206162719726563,
0.5203619384765625,
0.52071728515625,
0.520763671875,
0.5205798950195313,
0.5207691650390625,
0.5200249633789062,
0.5207496948242187,
0.5204107666015625,
0.5208463134765625,
0.5205850830078125,
0.5204099731445313,
0.5199443969726563,
0.520086669921875,
0.5207750854492188,
0.5204843139648437,
0.5202207641601563,
0.5206674194335937,
0.5205084228515625,
0.5208557739257812,
0.520377685546875,
0.520466064453125,
0.520034423828125,
0.5200484619140625,
0.5207914428710938,
0.520209228515625,
0.5202494506835937,
0.520596435546875,
0.520281005859375,
0.5207908935546876,
0.5203701782226563,
0.5207608642578125,
0.5206107788085937,
0.5203709716796875,
0.5204578247070313,
0.5208367309570312,
0.5207548217773438,
0.5203567504882812,
0.5205693359375,
0.52020166015625,
0.520828125,
0.5208748168945313,
0.520549072265625,
0.5207749633789063,
0.5199947509765624,
0.5208599853515625,
0.5206732788085937,
0.5205916748046875,
0.5204717407226562,
0.5206768798828125,
0.5200938110351563,
0.5206023559570313,
0.5204354858398438,
0.5208521118164062,
0.52039990234375,
0.5208320922851563,
0.520579345703125,
0.5208511352539063,
0.520173583984375,
0.5208380126953125,
0.520707275390625,
0.5203023071289062,
0.5205299072265624,
0.5209085693359375,
0.5204096069335937,
0.520740234375,
0.5205654296875,
0.520440185546875,
0.5203604125976562,
0.52048486328125,
0.5204071044921875,
0.5207547607421875,
0.5204457397460938,
0.5208952026367187,
0.5207022705078125,
0.5207548217773438,
0.520233154296875,
0.5206073608398437,
0.520500732421875,
0.5209002075195313,
0.5208435668945313,
0.5208824462890626,
0.520124267578125,
0.520650146484375,
0.5201792602539063,
0.520374267578125,
0.5205390014648438,
0.52055517578125,
0.520054443359375,
0.5208294677734375,
0.5204004516601562,
0.520427490234375,
0.52058203125,
0.5208734741210937,
0.5201336059570313,
0.5206268920898437,
0.52066015625,
0.5208004150390625,
0.5199409790039062,
0.5203643798828125,
0.5202923583984375,
0.520671630859375,
0.5208740234375,
0.5201776123046875,
0.5204799194335937,
0.52071435546875,
0.5208314819335937,
0.520801025390625,
0.5205116577148438,
0.5202428588867187,
0.520494140625,
0.5207396240234375,
0.5206076049804688,
0.520693359375,
0.5203760986328125,
0.5205968627929688,
0.5206875610351562,
0.5203875122070313,
0.5206287841796875,
0.5201805419921876,
0.5208569946289062,
0.5207230224609375,
0.5208056030273438,
0.5207532958984376,
0.5208081665039063,
0.5200824584960938,
0.5204511108398437,
0.5207639770507813,
0.5208539428710938,
0.520859375,
0.5206427612304687,
0.5203312377929687,
0.5206099853515626,
0.5202372436523437,
0.5206424560546875,
0.5203244018554688,
0.5205082397460937,
0.5207861938476562,
0.5208837280273437,
0.5202341918945312,
0.5206978149414062,
0.5206828002929688,
0.5208977661132812,
0.5202042846679688,
0.5201238403320313,
0.5203502197265625,
0.5203189086914063,
0.5204908447265625,
0.5208548583984375,
0.5201223754882812,
0.5208942260742188,
0.5201864624023438,
0.5207410888671875,
0.5202960815429688,
0.5200879516601562,
0.5205377197265625,
0.5208514404296875,
0.5208499755859375,
0.5204678344726562,
0.5204915771484375,
0.5205805053710938,
0.5204529418945313,
0.5204156494140625,
0.520383056640625,
0.5202910766601563,
0.5208086547851563,
0.520516357421875,
0.5207001953125,
0.5208721313476562,
0.5205738525390625,
0.520071533203125,
0.520780029296875,
0.5207935791015625,
0.5207062377929688,
0.5206793212890625,
0.5208018188476562,
0.5199782104492188,
0.52085888671875,
0.5201013793945313,
0.5209111938476563,
0.5204385375976562,
0.5203585815429688,
0.5202374877929687,
0.520603515625,
0.5207006225585937,
0.5208012084960938,
0.520560791015625,
0.5206983032226562,
0.5206709594726563,
0.5207517700195312,
0.5208886108398437,
0.5207257690429687,
0.5207220458984375,
0.520571044921875,
0.520293701171875,
0.5205344848632812,
0.5202626953125,
0.5206974487304687,
0.5207167358398438,
0.5204763793945313,
0.5208743286132812,
0.520602294921875,
0.520904296875,
0.5208414306640625,
0.5206943969726563,
0.5199342041015625,
0.5201898803710937,
0.5206281127929687,
0.5208739624023437,
0.5208027954101563,
0.520646240234375,
0.5206328125,
0.52021337890625,
0.5199418334960938,
0.520291748046875,
0.520687744140625,
0.5205256958007812,
0.5206550903320313,
0.5206339111328125,
0.520468017578125,
0.5207994384765625,
0.5208840942382813,
0.5202532348632812,
0.5208969116210938,
0.5207836303710938,
0.5208621826171875,
0.5205479125976562,
0.5208056030273438,
0.52043408203125,
0.5208119506835938,
0.519969482421875,
0.5204102172851562,
0.5204218139648438,
0.5208673706054687,
0.5202593383789063,
0.5201102294921875,
0.5203363037109375,
0.5203379516601563,
0.5200857543945312,
0.5207825927734375,
0.5208623046875,
0.5202789306640625,
0.5206546630859376,
0.5207914428710938,
0.520476806640625,
0.5206076049804688,
0.52055712890625,
0.5206467895507813,
0.5201085815429688,
0.5206001586914063,
0.520230712890625,
0.520234375,
0.5202761840820312,
0.5208467407226562,
0.5208042602539062,
0.52083837890625,
0.5200703735351563,
0.5205682373046875,
0.5207277221679687,
0.5199677124023437,
0.52033349609375,
0.5207798461914063,
0.5209070434570312,
0.520365478515625,
0.5206982421875,
0.5204723510742187,
0.5208946533203125,
0.520215576171875,
0.5208433837890625,
0.5206189575195312,
0.52027197265625,
0.5207514038085937,
0.5205647583007813,
0.5200537719726562,
0.52059619140625,
0.5208079223632812,
0.5207868041992187,
0.5207582397460937,
0.5202852783203125,
0.5208994750976562,
0.5208120727539063,
0.5207131958007812,
0.5208995361328125,
0.52019189453125,
0.5201686401367187,
0.5200704345703125,
0.5206126708984375,
0.5206869506835937,
0.519949462890625,
0.520415283203125,
0.52022265625,
0.520583984375,
0.5206721801757812,
0.520792236328125,
0.5204432373046874,
0.5204153442382813,
0.5208580322265625,
0.520000244140625,
0.520704833984375,
0.520552490234375,
0.5206215209960937,
0.5205654296875,
0.5207138671875,
0.5202356567382812,
0.52002001953125,
0.5206315307617188,
0.52042626953125,
0.52054248046875,
0.5203272094726562,
0.5201327514648437,
0.5208416748046875,
0.5206250610351563,
0.5204210205078125,
0.52089892578125,
0.5207047119140625,
0.5205689086914063,
0.5208924560546875,
0.5207967529296875,
0.5207090454101563,
0.52087255859375,
0.5208412475585937,
0.5205831298828125,
0.5199678344726563,
0.5207574462890625,
0.520389892578125,
0.5201051025390625,
0.5205517578125,
0.5206060180664063,
0.5208174438476563,
0.52061767578125,
0.5202610473632813,
0.5209002075195313,
0.5204959716796875,
0.5207349853515625,
0.520488037109375,
0.5200394287109374,
0.5208140258789062,
0.5200352783203125,
0.52042578125,
0.5208290405273438,
0.52013623046875,
0.5206091918945313,
0.5205691528320312,
0.5200364990234375,
0.5205258178710938,
0.520597412109375,
0.5200344848632813,
0.5199473876953125,
0.5203197631835937,
0.5205519409179687,
0.5208416137695312,
0.5205172729492188,
0.5207958984375,
0.5203570556640625,
0.5204427490234375,
0.5202888793945313,
0.5204625244140625,
0.5199745483398438,
0.52052978515625,
0.5207258911132813,
0.520472900390625,
0.5206561279296875,
0.5202229614257813,
0.520216796875,
0.5206663818359375,
0.520623779296875,
0.5207003784179688,
0.52050244140625,
0.5208607177734375,
0.5207661743164063,
0.5207420654296875,
0.5200801391601563,
0.5208367919921875,
0.5201678466796875,
0.52047900390625,
0.5205819702148438,
0.5199541625976563,
0.5207479858398437,
0.520837646484375,
0.5207913818359375,
0.5200858154296875,
0.5206497192382813,
0.52044140625,
0.5207420654296875,
0.5208155517578125,
0.5202567138671875,
0.5199647216796875,
0.5207700805664063,
0.5203611450195312,
0.5202532348632812,
0.5208075561523438,
0.5203544921875,
0.5204722290039062,
0.5200128784179687,
0.5207079467773438,
0.51999658203125,
0.5200668334960937,
0.5208995971679687,
0.5208928833007812,
0.520169921875,
0.5205089721679688,
0.5205907592773438,
0.520210693359375,
0.5208316650390625,
0.5206298828125,
0.520794189453125,
0.520854736328125,
0.5207583618164062,
0.5207974243164063,
0.5205830078125,
0.5208228149414063,
0.5202398681640625,
0.5206107177734375,
0.5200408935546875,
0.52048388671875,
0.520233154296875,
0.520573974609375,
0.5208582153320312,
0.5203003540039063,
0.5202478637695312,
0.5200636596679687,
0.5205970458984375,
0.520860595703125,
0.5206398315429688,
0.5200640869140625,
0.5207841796875,
0.5205226440429688,
0.5199521484375,
0.5208775634765626,
0.520799560546875,
0.5206392822265625,
0.5209102783203124,
0.5199708862304687,
0.5208020629882812,
0.5206774291992188,
0.520691650390625,
0.5204865112304687,
0.5202736206054688,
0.5204688110351563,
0.5207410278320312,
0.520552001953125,
0.5201705932617188,
0.5202826538085937,
0.5208618774414062,
0.5208724975585938,
0.5206575927734375,
0.5201867065429687,
0.5206257934570313,
0.520670654296875,
0.5201926879882812,
0.5208175048828125,
0.5208873901367187,
0.5203106079101563,
0.520224365234375,
0.5204034423828126,
0.5205962524414063,
0.5205491333007812,
0.5206826782226562,
0.5206702270507813,
0.520408447265625,
0.5205830078125,
0.5204664306640625,
0.520587646484375,
0.520200927734375,
0.5207371215820312,
0.5208242797851562,
0.5208621826171875,
0.5208964233398438,
0.5206257934570313,
0.5202549438476562,
0.520905029296875,
0.5203453369140625,
0.5202578735351563,
0.5207064208984375,
0.5208980102539063,
0.5201849365234374,
0.5199315185546876,
0.5207620239257813,
0.5206869506835937,
0.5205875244140625,
0.5205543823242188,
0.5208580932617187,
0.5208607788085937,
0.5207763061523437,
0.5205287475585938,
0.520830078125,
0.5199605712890625,
0.51997998046875,
0.5205499877929688,
0.520578857421875,
0.5208408813476563,
0.5205242309570313,
0.5199946899414063,
0.5206465454101562,
0.5200646362304687,
0.5207203369140625,
0.5205724487304687,
0.5208886108398437,
0.5201488037109375,
0.5206043090820313,
0.5207874145507813,
0.5201746215820312,
0.5204574584960937,
0.5199429321289063,
0.52063134765625,
0.5203464965820312,
0.52080224609375,
0.520691650390625,
0.5207019653320313,
0.520517578125,
0.520396484375,
0.5200492553710937,
0.5205325317382813,
0.5208421020507813,
0.5203532104492188,
0.5203984375,
0.5206727905273437,
0.5207859497070313,
0.5206840209960938,
0.5208921508789063,
0.5201910400390625,
0.5204081420898438,
0.5204222412109375,
0.5199585571289063,
0.5206060180664063,
0.5203009033203125,
0.520495361328125,
0.5203121948242188,
0.5204288330078125,
0.52060693359375,
0.5206189575195312,
0.5200078125,
0.5207987670898437,
0.5202899780273438,
0.520530029296875,
0.520544677734375,
0.5203331298828126,
0.5206383666992187,
0.52031201171875,
0.5205988159179687,
0.520821044921875,
0.5208088989257813,
0.5208020629882812,
0.5205498046875,
0.5207943725585937,
0.5204983520507812,
0.5208898315429688,
0.5207205200195313,
0.5207659301757812,
0.5209110717773437,
0.5205764770507813,
0.5206936645507813,
0.5205885620117188,
0.5204073486328125,
0.5206889038085938,
0.5206615600585938,
0.519957275390625,
0.520359619140625,
0.5208515014648437,
0.520865478515625,
0.5204577026367188,
0.5208449096679687,
0.5203970336914062,
0.52063427734375,
0.5204344482421875,
0.5205081787109375,
0.5203190307617187,
0.5208385620117187,
0.5206205444335937,
0.5206339111328125,
