time,
0.42461212158203127,
0.3983883056640625,
0.40514306640625,
0.42492047119140625,
0.4206187133789063,
0.4092890625,
0.40665399169921873,
0.412877197265625,
0.393862060546875,
0.4165222778320313,
0.40989276123046875,
0.4194634399414062,
0.4157442626953125,
0.42462518310546876,
0.42404376220703127,
0.405201416015625,
0.4179066162109375,
0.4167698974609375,
0.38317266845703124,
0.418062255859375,
0.3808851318359375,
0.4174759521484375,
0.406902587890625,
0.40458843994140625,
0.42297222900390624,
0.37521368408203126,
0.4118258666992187,
0.4220729370117188,
0.408898681640625,
0.4043242797851562,
0.4188789672851562,
0.41030889892578126,
0.4079866333007813,
0.42486810302734374,
0.41722723388671873,
0.40622198486328126,
0.4201239013671875,
0.41324835205078125,
0.41982440185546877,
0.41403631591796874,
0.418333984375,
0.4101073608398437,
0.41892816162109375,
0.4266198120117187,
0.41925439453125,
0.41295123291015623,
0.414681396484375,
0.3732890625,
0.3485302734375,
0.3969102783203125,
0.38628912353515626,
0.4187025146484375,
0.40191131591796875,
0.41286529541015626,
0.41520074462890627,
0.4196297607421875,
0.365294921875,
0.3570174560546875,
0.3938512573242188,
0.42189892578125,
0.41877313232421876,
0.40877667236328125,
0.4214185791015625,
0.3990975341796875,
0.41021246337890627,
0.4120184326171875,
0.4213409423828125,
0.416528076171875,
0.39599090576171875,
0.3773349609375,
0.39999969482421877,
0.3873634033203125,
0.41368560791015624,
0.37057244873046874,
0.3698743896484375,
0.39495758056640623,
0.35714312744140625,
0.37267303466796875,
0.4222918701171875,
0.417055419921875,
0.38436151123046874,
0.4087158203125,
0.4148203735351563,
0.41136383056640624,
0.421298095703125,
0.40718524169921877,
0.406576416015625,
0.41709954833984375,
0.41341229248046873,
0.41945831298828123,
0.41897265625,
0.40377813720703126,
0.4000687255859375,
0.4076942138671875,
0.41653192138671874,
0.40312628173828124,
0.4203812255859375,
0.42475994873046874,
0.410300537109375,
0.4139405517578125,
0.4137568359375,
0.4166065673828125,
0.41622076416015624,
0.42330657958984375,
0.41656976318359373,
0.419130615234375,
0.3894505615234375,
0.404572265625,
0.4017255859375,
0.41466650390625,
0.4118692626953125,
0.41396514892578123,
0.407571533203125,
0.4165092163085938,
0.426113037109375,
0.41989190673828125,
0.42428314208984375,
0.41072210693359373,
0.4178955078125,
0.416089599609375,
0.4130069580078125,
0.41722235107421873,
0.41839276123046876,
0.42262115478515627,
0.41299566650390623,
0.4120089111328125,
0.416903564453125,
0.41493682861328124,
0.41935919189453125,
0.41044879150390623,
0.4158653564453125,
0.41035113525390626,
0.4220946044921875,
0.41768499755859373,
0.42020721435546876,
0.4160587158203125,
0.40517779541015625,
0.42621856689453125,
0.423816162109375,
0.40222601318359374,
0.42629180908203124,
0.3843614501953125,
0.4133787841796875,
0.4162018432617188,
0.4237688598632813,
0.38477545166015625,
0.4031282958984375,
0.40796240234375,
0.4089561767578125,
0.409827392578125,
0.42273748779296877,
0.41742205810546873,
0.425733154296875,
0.41170367431640625,
0.42564935302734375,
0.4057652587890625,
0.4037222900390625,
0.4143751831054687,
0.414688232421875,
0.4186024169921875,
0.42613458251953124,
0.42111297607421877,
0.404005859375,
0.4248134765625,
0.4244761962890625,
0.4244097900390625,
0.4197027587890625,
0.42116326904296875,
0.4171033935546875,
0.39008819580078125,
0.4072572021484375,
0.4187503662109375,
0.41039208984375,
0.4080333251953125,
0.40512139892578125,
0.403653564453125,
0.41981256103515624,
0.41038677978515625,
0.412522705078125,
0.41551416015625,
0.41683502197265626,
0.4262542724609375,
0.41741253662109373,
0.41865155029296874,
0.4048395385742187,
0.41685723876953124,
0.41097705078125,
0.4161642456054688,
0.418200927734375,
0.424420166015625,
0.39498138427734375,
0.4126112060546875,
0.4258939208984375,
0.42187158203125,
0.42376739501953126,
0.4043162841796875,
0.4034537353515625,
0.39812548828125,
0.38654608154296877,
0.38947845458984376,
0.4256741943359375,
0.40961767578125,
0.4115380859375,
0.4220092163085937,
0.40196917724609377,
0.41119439697265625,
0.41326300048828124,
0.424425537109375,
0.402983642578125,
0.42526837158203123,
0.41338189697265626,
0.42480517578125,
0.41064886474609374,
0.4124864501953125,
0.425662841796875,
0.4137200927734375,
0.3988543701171875,
0.411163818359375,
0.417366943359375,
0.407510498046875,
0.39923455810546876,
0.421576416015625,
0.406515869140625,
0.40466314697265626,
0.42058880615234373,
0.41795361328125,
0.41576873779296875,
0.41038311767578123,
0.4160462646484375,
0.4231864013671875,
0.414720947265625,
0.4063231811523437,
0.40621923828125,
0.411065185546875,
0.4055899658203125,
0.422798583984375,
0.4192686767578125,
0.4047092895507812,
0.42592138671875,
0.41121014404296874,
0.3900564575195313,
0.42035101318359375,
0.4199559326171875,
0.41532977294921875,
0.41628338623046873,
0.4167568969726563,
0.41635675048828125,
0.42118841552734376,
0.39678253173828126,
0.42308856201171874,
0.402038330078125,
0.3983605346679687,
0.4212332763671875,
0.40959539794921873,
0.4050145263671875,
0.42152423095703123,
0.41056561279296877,
0.4167227783203125,
0.41281756591796875,
0.4250350341796875,
0.4177294921875,
0.4245784912109375,
0.4196649169921875,
0.4254732055664063,
0.4216658935546875,
0.40697515869140627,
0.40760858154296875,
0.419564453125,
0.4155948486328125,
0.420588134765625,
0.42465643310546874,
0.40870184326171877,
0.414406982421875,
0.389098876953125,
0.42662969970703124,
0.3953207397460938,
0.41261566162109375,
0.42653045654296873,
0.41504058837890623,
0.4242219848632813,
0.40309295654296873,
0.401097412109375,
0.40406689453125,
0.4016463623046875,
0.41657373046875,
0.42205963134765623,
0.42064019775390626,
0.4091072998046875,
0.40941485595703125,
0.4110654296875,
0.419134033203125,
0.4208732299804688,
0.409705078125,
0.38906597900390627,
0.4225048828125,
0.41555877685546877,
0.4265338134765625,
0.420430419921875,
0.4224835815429687,
0.42370135498046874,
0.42429901123046876,
0.42104730224609377,
0.42039794921875,
0.40376837158203127,
0.4256082763671875,
0.4182135009765625,
0.4047130737304688,
0.39964630126953127,
0.411834228515625,
0.409108154296875,
0.4024407958984375,
0.42280841064453123,
0.41976678466796874,
0.3999422607421875,
0.42329351806640625,
0.40703265380859377,
0.4225640869140625,
0.41658831787109374,
0.4057379150390625,
0.40014520263671877,
0.423089111328125,
0.4200963134765625,
0.41079901123046875,
0.41885028076171876,
0.42498419189453124,
0.4153487548828125,
0.41186279296875,
0.4186259765625,
0.3960657348632812,
0.41219293212890623,
0.4177698974609375,
0.41579296875,
0.424080810546875,
0.41883935546875,
0.42599261474609373,
0.425172119140625,
0.40613128662109377,
0.4193497924804688,
0.412863525390625,
0.40556182861328127,
0.42422509765625,
0.4113721923828125,
0.4159031982421875,
0.42050958251953124,
0.4167672119140625,
0.41809796142578126,
0.425080810546875,
0.41617742919921874,
0.4134830932617187,
0.40730389404296874,
0.41826947021484373,
0.4230396728515625,
0.41760858154296876,
0.4054434814453125,
0.4158364868164062,
0.4231722412109375,
0.42269708251953125,
0.4156806030273438,
0.41041937255859373,
0.418991943359375,
0.3895203857421875,
0.406359375,
0.4093548583984375,
0.40594561767578125,
0.4169854736328125,
0.42350958251953125,
0.41539599609375,
0.42632720947265623,
0.41975726318359374,
0.407091064453125,
0.42396527099609377,
0.423626953125,
0.4059033203125,
0.4171111450195312,
0.408903564453125,
0.41017242431640627,
0.38623883056640623,
0.41052191162109375,
0.417729248046875,
0.41919879150390627,
0.41604534912109375,
0.41177825927734374,
0.42648187255859377,
0.419068115234375,
0.420782958984375,
0.42508514404296877,
0.41208538818359375,
0.4147381591796875,
0.417931640625,
0.40718841552734375,
0.4167562255859375,
0.4189208984375,
0.4192218017578125,
0.402882568359375,
0.4123812255859375,
0.4054276123046875,
0.4208203735351562,
0.42148663330078123,
0.42395556640625,
0.4231500854492187,
0.4215263671875,
0.4201078491210937,
0.41799188232421874,
0.41987420654296875,
0.42008355712890627,
0.42087506103515626,
0.42246136474609375,
0.39985308837890626,
0.41661395263671874,
0.3937037353515625,
0.409977783203125,
0.41083856201171876,
0.4046171875,
0.41466796875,
0.42534075927734377,
0.42129766845703126,
0.4255633544921875,
0.388333740234375,
0.40776336669921875,
0.4133834228515625,
0.4224086303710938,
0.42182659912109377,
0.40655364990234377,
0.42101995849609375,
0.39463818359375,
0.41280584716796875,
0.4230440673828125,
0.41833203125,
0.41351019287109375,
0.4080275268554687,
0.4154305419921875,
0.42409625244140625,
0.42074591064453126,
0.41451837158203125,
0.40565869140625,
0.421933837890625,
0.41340643310546876,
0.410769775390625,
0.4229451904296875,
0.4131888427734375,
0.405476806640625,
0.4112084350585937,
0.4090794677734375,
0.42422509765625,
0.4089759521484375,
0.39829046630859377,
0.41775457763671875,
0.4133583984375,
0.418057861328125,
0.4235086669921875,
0.4216436767578125,
0.3861654663085938,
0.4152913818359375,
0.40448779296875,
0.39649267578125,
0.42663873291015625,
0.42539996337890623,
0.41791015625,
0.413695556640625,
0.41703765869140624,
0.40534014892578124,
0.41625872802734376,
0.405872802734375,
0.40409393310546876,
0.42187200927734375,
0.41942218017578126,
0.42144287109375,
0.41039276123046875,
0.41570611572265626,
0.4220284423828125,
0.42262322998046875,
0.4093163452148437,
0.41317755126953126,
0.41604522705078123,
0.4037313232421875,
0.39875469970703126,
0.41801800537109374,
0.42656976318359374,
0.40324737548828127,
0.4215399780273438,
0.39673394775390625,
0.41781378173828126,
0.4099766845703125,
0.41314215087890627,
0.41350994873046876,
0.41757110595703123,
0.418036865234375,
0.42205804443359374,
0.41504168701171873,
0.4027823486328125,
0.41865863037109374,
0.4192557373046875,
0.4164344482421875,
0.39516339111328125,
0.426603759765625,
0.39909417724609375,
0.41277069091796875,
0.41288458251953125,
0.40105706787109374,
0.41365380859375,
0.4147279052734375,
0.42178045654296875,
0.425701171875,
0.41203436279296873,
0.4207889404296875,
0.4147410888671875,
0.41120196533203124,
0.41411285400390624,
0.4197059326171875,
0.41112158203125,
0.4163865966796875,
0.41480902099609374,
0.4232827758789062,
0.41647833251953126,
0.415340576171875,
0.42082623291015625,
0.42563360595703126,
0.41511834716796875,
0.41599493408203125,
0.41674505615234375,
0.41055645751953124,
0.41637982177734373,
0.41534259033203125,
0.41619024658203124,
0.42521240234375,
0.40139617919921877,
0.41255133056640625,
0.4120115966796875,
0.4167220458984375,
0.39792633056640625,
0.4105006103515625,
0.4265570068359375,
0.41494183349609376,
0.4181195068359375,
0.4112119140625,
0.4260919189453125,
0.42327960205078125,
0.4090867919921875,
0.4131866455078125,
0.4210797729492187,
0.39960662841796873,
0.406954345703125,
0.42389501953125,
0.39712109375,
0.42166192626953125,
0.4207113647460938,
0.41551312255859374,
0.4152743530273437,
0.413287841796875,
0.401968505859375,
0.4264305419921875,
0.42521875,
0.41829144287109377,
0.4064105224609375,
0.41389703369140624,
0.42214892578125,
0.41747845458984373,
0.4137630615234375,
0.402779052734375,
0.41721014404296874,
0.4072144775390625,
0.4158070678710937,
0.4223734741210938,
0.4258216552734375,
0.42582049560546875,
0.42114276123046873,
0.415655517578125,
0.398454345703125,
0.42389154052734374,
0.4017503662109375,
0.40496978759765623,
0.42618316650390625,
0.42215301513671877,
0.42435748291015624,
0.417354248046875,
0.4155384521484375,
0.42622320556640625,
0.41316143798828125,
0.4182098388671875,
0.42506591796875,
0.3894786376953125,
0.4213170166015625,
0.4094681396484375,
0.4108096923828125,
0.4111087646484375,
0.4181798095703125,
0.41301812744140626,
0.42663037109375,
0.4216359252929687,
0.40811285400390623,
0.42434344482421876,
0.41124517822265627,
0.3917808837890625,
0.421827880859375,
0.42329644775390624,
0.4206021728515625,
0.42525091552734373,
0.4008128662109375,
0.414764404296875,
0.414753173828125,
0.4225598754882812,
0.40914788818359377,
0.38780078125,
0.42663726806640623,
0.42487847900390624,
0.414871337890625,
0.416991455078125,
0.42350360107421875,
0.42590234375,
0.42432122802734373,
0.4232779541015625,
0.41003558349609376,
0.38758868408203123,
0.41205548095703126,
0.40718670654296873,
0.3978128662109375,
0.41901513671875,
0.42544744873046875,
0.4227999267578125,
0.416190673828125,
0.4193631591796875,
0.412288818359375,
0.42174945068359376,
0.4161124267578125,
0.410578857421875,
0.42160162353515623,
0.404172607421875,
0.39843975830078127,
0.4045936279296875,
0.4252569580078125,
0.4120634765625,
0.4198421630859375,
0.40090185546875,
0.40975616455078123,
0.41811041259765624,
0.41543670654296877,
0.4102506103515625,
0.42147198486328125,
0.4156536254882813,
0.4000599975585937,
0.4252737426757813,
0.42052667236328123,
0.4262989501953125,
0.4231116943359375,
0.416711181640625,
0.41850201416015625,
0.41027099609375,
0.41448638916015623,
0.4263331298828125,
0.42202178955078123,
0.4131256103515625,
0.41553277587890625,
0.41838079833984376,
0.40962060546875,
0.4213282470703125,
0.4252138671875,
0.41497552490234374,
0.424563720703125,
0.42602728271484375,
0.4043533935546875,
0.40873175048828125,
0.4147906494140625,
0.4256143798828125,
0.42114306640625,
0.39961944580078124,
0.4148966674804688,
0.40235009765625,
0.41058868408203125,
0.41275958251953127,
0.426380859375,
0.403540771484375,
0.39906536865234377,
0.400986572265625,
0.41862677001953125,
0.4186348876953125,
0.4204140625,
0.4168026733398438,
0.41815924072265626,
0.41179412841796875,
0.41839813232421874,
0.415931640625,
0.41161187744140626,
0.4265909423828125,
0.42421759033203127,
0.426168701171875,
0.40475335693359377,
0.41968487548828126,
0.404898193359375,
0.40537286376953124,
0.41549884033203127,
0.422274169921875,
0.4156663818359375,
0.4060396728515625,
0.420357177734375,
0.4182457275390625,
0.42546185302734374,
0.4172213134765625,
0.41561370849609375,
0.4009471435546875,
0.426092529296875,
0.4238731689453125,
0.4219849853515625,
0.41405303955078127,
0.4245143432617188,
0.4047572021484375,
0.41365771484375,
0.395349365234375,
0.41198297119140626,
0.41669110107421875,
0.4137830810546875,
0.42190191650390624,
0.421385498046875,
0.41662921142578124,
0.4248695068359375,
0.422427978515625,
0.4088173828125,
0.424677734375,
0.4177100219726563,
0.409804931640625,
0.40518408203125,
0.41417047119140626,
0.40310693359375,
0.4078848876953125,
0.39944000244140626,
0.40772100830078123,
0.4237813720703125,
0.41639483642578123,
0.4174482421875,
0.40414013671875,
0.4235595703125,
0.42221124267578125,
0.42253912353515627,
0.40575897216796875,
0.4133480224609375,
0.4172745971679688,
0.41887579345703124,
0.4109632568359375,
0.39852191162109374,
0.4252102661132813,
0.4005381469726563,
0.41807086181640624,
0.42128375244140626,
0.39916632080078124,
0.3994109497070312,
0.3959662475585938,
0.4122882080078125,
0.41901416015625,
0.4168712158203125,
0.411119140625,
0.42209112548828126,
0.397806640625,
0.39738214111328124,
0.4243521728515625,
0.4154022216796875,
0.422776611328125,
0.421838134765625,
0.4181693115234375,
0.3880206298828125,
0.4049427490234375,
0.4235892944335938,
0.42114556884765625,
0.4236807861328125,
0.40300042724609375,
0.423146484375,
0.42264141845703124,
0.41798297119140626,
0.4150772705078125,
0.42485919189453125,
0.40818902587890626,
0.417737060546875,
0.42401971435546876,
0.4241549072265625,
0.39648992919921877,
0.41273040771484376,
0.41828778076171874,
0.42090313720703126,
0.41027294921875,
0.4238924560546875,
0.42208746337890624,
0.40979693603515627,
0.406948486328125,
0.42038519287109377,
0.4132486572265625,
0.4155977783203125,
0.4217547607421875,
0.424576416015625,
0.41472808837890623,
0.40633465576171873,
0.4119949951171875,
0.4239705810546875,
0.41114288330078125,
0.40916461181640623,
0.4007645874023438,
0.42245831298828124,
0.4221407470703125,
0.419447509765625,
0.42109716796875,
0.41669049072265624,
0.41198193359375,
0.41065765380859376,
0.4039951171875,
0.4246129760742188,
0.4154432983398437,
0.40257989501953123,
0.42024853515625,
0.42060284423828126,
0.4116473388671875,
0.41445892333984374,
0.4251929931640625,
0.40292620849609373,
0.41198028564453126,
0.42640960693359375,
0.4160106201171875,
0.425080078125,
0.4023114624023437,
0.418954345703125,
0.412991943359375,
0.411063232421875,
0.4094873046875,
0.404021240234375,
0.4118045654296875,
0.418503173828125,
0.4151153564453125,
0.4191451416015625,
0.40829327392578124,
0.3971893310546875,
0.42115625,
0.42549981689453126,
0.42648773193359374,
0.41773614501953127,
0.4258572998046875,
0.414313720703125,
0.41382293701171874,
0.4239970703125,
0.41685687255859377,
0.40790496826171874,
0.42369525146484377,
0.41720379638671873,
0.4080051879882812,
0.4081378173828125,
0.414856201171875,
0.39075762939453124,
0.42516522216796876,
0.40675225830078127,
0.4084432373046875,
0.420288818359375,
0.40986737060546874,
0.4166197509765625,
0.41852197265625,
0.4084620361328125,
0.42512274169921876,
0.4109718017578125,
0.4174879760742187,
0.42374176025390625,
0.3860859375,
0.4117119750976562,
0.39740380859375,
0.4186717529296875,
0.4130946044921875,
0.4104114379882812,
0.4200474853515625,
0.42298455810546876,
0.41882342529296873,
0.42556500244140627,
0.4158236694335937,
0.4233661499023437,
0.414621337890625,
0.41261273193359377,
0.39789288330078126,
0.4187805786132813,
0.421513916015625,
0.4243790283203125,
0.4246900634765625,
0.42260113525390625,
0.409454833984375,
0.42204827880859375,
0.3848150634765625,
0.42206488037109374,
0.41566717529296876,
0.422079345703125,
0.41016217041015623,
0.42464892578125,
0.41663397216796877,
0.40543792724609373,
0.4154187622070312,
0.42638079833984377,
0.4073550415039062,
0.4253184814453125,
0.41107861328125,
0.40984228515625,
0.412414306640625,
0.41713421630859376,
0.41764251708984373,
0.4119442138671875,
0.41546514892578124,
0.4260260620117188,
0.41409918212890623,
0.40313592529296877,
0.41892181396484374,
0.4261964111328125,
0.41609564208984373,
0.41678533935546874,
0.4057156982421875,
0.42479638671875,
0.41116107177734373,
0.40788421630859373,
0.4004351806640625,
0.42126446533203127,
0.40762982177734375,
0.40653985595703124,
0.4199810791015625,
0.39505023193359373,
0.41862353515625,
0.39972406005859373,
0.42103076171875,
0.40895550537109376,
0.4152144165039062,
0.4232921142578125,
0.413593017578125,
0.39063970947265625,
0.4208421630859375,
0.4251439208984375,
0.40853668212890626,
0.4160546875,
0.417838623046875,
0.4243623046875,
0.41593524169921875,
0.41073443603515625,
0.4226314697265625,
0.4251153564453125,
0.41510235595703127,
0.426059326171875,
0.4217891845703125,
0.420992431640625,
0.4104261474609375,
0.422019775390625,
0.4076473388671875,
0.41349493408203125,
0.422369140625,
0.4237675170898437,
0.41414202880859374,
0.4252001953125,
0.42408770751953123,
0.39480609130859373,
0.4087791748046875,
0.405512451171875,
0.4189232177734375,
0.38624090576171877,
0.4214716186523437,
0.39619500732421875,
0.42231182861328126,
0.4211510009765625,
0.40390118408203124,
0.4220438232421875,
0.4203342895507812,
0.40998095703125,
0.40274615478515624,
0.40791754150390624,
0.41169061279296876,
0.4235858154296875,
0.387103515625,
0.3970078125,
0.41615545654296876,
0.4224588012695312,
0.41394940185546875,
0.41921209716796876,
0.4088814697265625,
0.4222724609375,
0.4220083618164063,
0.41344268798828127,
0.4160308837890625,
0.42626507568359373,
0.408451171875,
0.411904296875,
0.41006103515625,
0.40083123779296875,
